frame_index,timestamp,fov_width
444,1413393234.455760,22
444,1413393234.455760,22
444,1413393234.455760,22
445,1413393234.505760,22
445,1413393234.505760,22
445,1413393234.505760,22
445,1413393234.505760,22
445,1413393234.505760,22
445,1413393234.505760,22
445,1413393234.505760,22
445,1413393234.505760,22
445,1413393234.505760,22
446,1413393234.555760,22
446,1413393234.555760,22
446,1413393234.555760,22
446,1413393234.555760,22
446,1413393234.555760,15
446,1413393234.555760,22
446,1413393234.555760,22
446,1413393234.555760,22
446,1413393234.555760,22
447,1413393234.605761,22
447,1413393234.605761,22
447,1413393234.605761,22
447,1413393234.605761,22
447,1413393234.605761,22
447,1413393234.605761,22
447,1413393234.605761,22
447,1413393234.605761,22
447,1413393234.605761,22
448,1413393234.655760,22
448,1413393234.655760,22
448,1413393234.655760,22
448,1413393234.655760,22
448,1413393234.655760,22
448,1413393234.655760,22
448,1413393234.655760,22
448,1413393234.655760,22
448,1413393234.655760,22
449,1413393234.705760,22
449,1413393234.705760,14
449,1413393234.705760,22
449,1413393234.705760,22
449,1413393234.705760,22
449,1413393234.705760,22
449,1413393234.705760,14
449,1413393234.705760,22
449,1413393234.705760,15
450,1413393234.755760,22
450,1413393234.755760,22
450,1413393234.755760,12
450,1413393234.755760,22
450,1413393234.755760,12
450,1413393234.755760,13
450,1413393234.755760,22
450,1413393234.755760,14
450,1413393234.755760,15
451,1413393234.805761,14
451,1413393234.805761,12
451,1413393234.805761,22
451,1413393234.805761,14
451,1413393234.805761,13
451,1413393234.805761,15
451,1413393234.805761,22
451,1413393234.805761,12
451,1413393234.805761,22
452,1413393234.855760,14
452,1413393234.855760,14
452,1413393234.855760,12
452,1413393234.855760,13
452,1413393234.855760,22
452,1413393234.855760,13
452,1413393234.855760,12
452,1413393234.855760,14
452,1413393234.855760,12
453,1413393234.905761,13
453,1413393234.905761,14
453,1413393234.905761,22
453,1413393234.905761,22
453,1413393234.905761,11
453,1413393234.905761,15
453,1413393234.905761,14
453,1413393234.905761,11
453,1413393234.905761,22
454,1413393234.955760,22
454,1413393234.955760,12
454,1413393234.955760,12
454,1413393234.955760,12
454,1413393234.955760,15
454,1413393234.955760,22
454,1413393234.955760,13
454,1413393234.955760,22
454,1413393234.955760,22
455,1413393235.005760,13
455,1413393235.005760,14
455,1413393235.005760,14
455,1413393235.005760,22
455,1413393235.005760,22
455,1413393235.005760,12
455,1413393235.005760,13
455,1413393235.005760,11
455,1413393235.005760,12
456,1413393235.055760,22
456,1413393235.055760,13
456,1413393235.055760,12
456,1413393235.055760,13
456,1413393235.055760,22
456,1413393235.055760,22
456,1413393235.055760,13
456,1413393235.055760,14
456,1413393235.055760,14
457,1413393235.105761,22
457,1413393235.105761,13
457,1413393235.105761,14
457,1413393235.105761,13
457,1413393235.105761,11
457,1413393235.105761,22
457,1413393235.105761,15
457,1413393235.105761,12
457,1413393235.105761,12
458,1413393235.155760,14
458,1413393235.155760,22
458,1413393235.155760,14
458,1413393235.155760,13
458,1413393235.155760,22
458,1413393235.155760,13
458,1413393235.155760,12
458,1413393235.155760,13
458,1413393235.155760,14
459,1413393235.205760,14
459,1413393235.205760,13
459,1413393235.205760,12
459,1413393235.205760,14
459,1413393235.205760,12
459,1413393235.205760,14
459,1413393235.205760,12
459,1413393235.205760,22
459,1413393235.205760,12
460,1413393235.255760,13
460,1413393235.255760,13
460,1413393235.255760,13
460,1413393235.255760,13
460,1413393235.255760,11
460,1413393235.255760,12
460,1413393235.255760,12
460,1413393235.255760,11
460,1413393235.255760,12
461,1413393235.305761,12
461,1413393235.305761,14
461,1413393235.305761,12
461,1413393235.305761,12
461,1413393235.305761,14
461,1413393235.305761,14
461,1413393235.305761,12
461,1413393235.305761,14
461,1413393235.305761,12
462,1413393235.355760,22
462,1413393235.355760,12
462,1413393235.355760,22
462,1413393235.355760,22
462,1413393235.355760,12
462,1413393235.355760,12
462,1413393235.355760,12
462,1413393235.355760,11
462,1413393235.355760,14
463,1413393235.405761,12
463,1413393235.405761,13
463,1413393235.405761,13
463,1413393235.405761,22
463,1413393235.405761,13
463,1413393235.405761,12
463,1413393235.405761,13
463,1413393235.405761,12
463,1413393235.405761,12
464,1413393235.455760,13
464,1413393235.455760,13
464,1413393235.455760,12
464,1413393235.455760,22
464,1413393235.455760,13
464,1413393235.455760,13
464,1413393235.455760,12
464,1413393235.455760,12
464,1413393235.455760,14
465,1413393235.505760,14
465,1413393235.505760,13
465,1413393235.505760,14
465,1413393235.505760,22
465,1413393235.505760,22
465,1413393235.505760,13
465,1413393235.505760,12
465,1413393235.505760,12
465,1413393235.505760,12
466,1413393235.555760,12
466,1413393235.555760,12
466,1413393235.555760,12
466,1413393235.555760,12
466,1413393235.555760,11
466,1413393235.555760,12
466,1413393235.555760,12
466,1413393235.555760,12
466,1413393235.555760,12
467,1413393235.605761,13
467,1413393235.605761,13
467,1413393235.605761,11
467,1413393235.605761,12
467,1413393235.605761,13
467,1413393235.605761,12
467,1413393235.605761,12
467,1413393235.605761,22
467,1413393235.605761,12
468,1413393235.655760,12
468,1413393235.655760,12
468,1413393235.655760,22
468,1413393235.655760,12
468,1413393235.655760,12
468,1413393235.655760,12
468,1413393235.655760,12
468,1413393235.655760,11
468,1413393235.655760,14
469,1413393235.705760,12
469,1413393235.705760,12
469,1413393235.705760,12
469,1413393235.705760,13
469,1413393235.705760,12
469,1413393235.705760,12
469,1413393235.705760,22
469,1413393235.705760,12
469,1413393235.705760,12
470,1413393235.755760,14
470,1413393235.755760,12
470,1413393235.755760,13
470,1413393235.755760,12
470,1413393235.755760,22
470,1413393235.755760,13
470,1413393235.755760,14
470,1413393235.755760,22
470,1413393235.755760,22
471,1413393235.805761,13
471,1413393235.805761,13
471,1413393235.805761,12
471,1413393235.805761,12
471,1413393235.805761,11
471,1413393235.805761,12
471,1413393235.805761,22
471,1413393235.805761,22
471,1413393235.805761,12
472,1413393235.855760,12
472,1413393235.855760,11
472,1413393235.855760,12
472,1413393235.855760,22
472,1413393235.855760,14
472,1413393235.855760,12
472,1413393235.855760,13
472,1413393235.855760,11
472,1413393235.855760,12
473,1413393235.905761,14
473,1413393235.905761,12
473,1413393235.905761,22
473,1413393235.905761,12
473,1413393235.905761,12
473,1413393235.905761,13
473,1413393235.905761,12
473,1413393235.905761,11
473,1413393235.905761,14
474,1413393235.955760,15
474,1413393235.955760,12
474,1413393235.955760,12
474,1413393235.955760,12
474,1413393235.955760,12
474,1413393235.955760,13
474,1413393235.955760,12
474,1413393235.955760,12
474,1413393235.955760,13
475,1413393236.005760,12
475,1413393236.005760,12
475,1413393236.005760,12
475,1413393236.005760,14
475,1413393236.005760,11
475,1413393236.005760,14
475,1413393236.005760,12
475,1413393236.005760,12
475,1413393236.005760,12
476,1413393236.055760,14
476,1413393236.055760,12
476,1413393236.055760,12
476,1413393236.055760,22
476,1413393236.055760,12
476,1413393236.055760,12
476,1413393236.055760,12
476,1413393236.055760,11
476,1413393236.055760,12
477,1413393236.105761,12
477,1413393236.105761,12
477,1413393236.105761,12
477,1413393236.105761,12
477,1413393236.105761,12
477,1413393236.105761,12
477,1413393236.105761,12
477,1413393236.105761,12
477,1413393236.105761,12
478,1413393236.155760,12
478,1413393236.155760,12
478,1413393236.155760,12
478,1413393236.155760,12
478,1413393236.155760,12
478,1413393236.155760,12
478,1413393236.155760,22
478,1413393236.155760,12
478,1413393236.155760,13
479,1413393236.205760,13
479,1413393236.205760,13
479,1413393236.205760,11
479,1413393236.205760,13
479,1413393236.205760,12
479,1413393236.205760,13
479,1413393236.205760,12
479,1413393236.205760,14
479,1413393236.205760,12
480,1413393236.255760,13
480,1413393236.255760,22
480,1413393236.255760,13
480,1413393236.255760,12
480,1413393236.255760,12
480,1413393236.255760,12
480,1413393236.255760,13
480,1413393236.255760,12
480,1413393236.255760,12
481,1413393236.305761,12
481,1413393236.305761,13
481,1413393236.305761,11
481,1413393236.305761,13
481,1413393236.305761,12
481,1413393236.305761,12
481,1413393236.305761,22
481,1413393236.305761,11
481,1413393236.305761,12
482,1413393236.355760,12
482,1413393236.355760,12
482,1413393236.355760,11
482,1413393236.355760,22
482,1413393236.355760,12
482,1413393236.355760,12
482,1413393236.355760,14
482,1413393236.355760,12
482,1413393236.355760,13
483,1413393236.405761,12
483,1413393236.405761,12
483,1413393236.405761,13
483,1413393236.405761,12
483,1413393236.405761,14
483,1413393236.405761,12
483,1413393236.405761,15
483,1413393236.405761,11
483,1413393236.405761,14
484,1413393236.455760,13
484,1413393236.455760,12
484,1413393236.455760,12
484,1413393236.455760,12
484,1413393236.455760,12
484,1413393236.455760,13
484,1413393236.455760,12
484,1413393236.455760,11
484,1413393236.455760,12
485,1413393236.505760,12
485,1413393236.505760,12
485,1413393236.505760,12
485,1413393236.505760,13
485,1413393236.505760,12
485,1413393236.505760,13
485,1413393236.505760,11
485,1413393236.505760,14
485,1413393236.505760,22
486,1413393236.555760,12
486,1413393236.555760,12
486,1413393236.555760,12
486,1413393236.555760,12
486,1413393236.555760,12
486,1413393236.555760,12
486,1413393236.555760,12
486,1413393236.555760,22
486,1413393236.555760,12
487,1413393236.605761,12
487,1413393236.605761,12
487,1413393236.605761,12
487,1413393236.605761,12
487,1413393236.605761,14
487,1413393236.605761,12
487,1413393236.605761,12
487,1413393236.605761,14
487,1413393236.605761,12
488,1413393236.655760,22
488,1413393236.655760,11
488,1413393236.655760,11
488,1413393236.655760,12
488,1413393236.655760,12
488,1413393236.655760,12
488,1413393236.655760,22
488,1413393236.655760,11
488,1413393236.655760,22
489,1413393236.705760,12
489,1413393236.705760,12
489,1413393236.705760,13
489,1413393236.705760,12
489,1413393236.705760,12
489,1413393236.705760,13
489,1413393236.705760,12
489,1413393236.705760,12
489,1413393236.705760,12
490,1413393236.755760,12
490,1413393236.755760,11
490,1413393236.755760,12
490,1413393236.755760,22
490,1413393236.755760,12
490,1413393236.755760,12
490,1413393236.755760,12
490,1413393236.755760,22
490,1413393236.755760,12
491,1413393236.805761,13
491,1413393236.805761,12
491,1413393236.805761,22
491,1413393236.805761,12
491,1413393236.805761,11
491,1413393236.805761,12
491,1413393236.805761,13
491,1413393236.805761,12
491,1413393236.805761,13
492,1413393236.855760,13
492,1413393236.855760,12
492,1413393236.855760,12
492,1413393236.855760,13
492,1413393236.855760,12
492,1413393236.855760,12
492,1413393236.855760,22
492,1413393236.855760,12
492,1413393236.855760,13
493,1413393236.905761,12
493,1413393236.905761,12
493,1413393236.905761,12
493,1413393236.905761,14
493,1413393236.905761,12
493,1413393236.905761,14
493,1413393236.905761,11
493,1413393236.905761,12
493,1413393236.905761,12
494,1413393236.955760,12
494,1413393236.955760,13
494,1413393236.955760,12
494,1413393236.955760,12
494,1413393236.955760,11
494,1413393236.955760,13
494,1413393236.955760,12
494,1413393236.955760,12
494,1413393236.955760,12
495,1413393237.005760,12
495,1413393237.005760,12
495,1413393237.005760,11
495,1413393237.005760,12
495,1413393237.005760,22
495,1413393237.005760,12
495,1413393237.005760,11
495,1413393237.005760,12
495,1413393237.005760,12
496,1413393237.055760,12
496,1413393237.055760,12
496,1413393237.055760,12
496,1413393237.055760,12
496,1413393237.055760,12
496,1413393237.055760,12
496,1413393237.055760,12
496,1413393237.055760,12
496,1413393237.055760,12
497,1413393237.105761,12
497,1413393237.105761,22
497,1413393237.105761,11
497,1413393237.105761,12
497,1413393237.105761,12
497,1413393237.105761,22
497,1413393237.105761,12
497,1413393237.105761,12
497,1413393237.105761,14
498,1413393237.155760,11
498,1413393237.155760,11
498,1413393237.155760,22
498,1413393237.155760,13
498,1413393237.155760,12
498,1413393237.155760,12
498,1413393237.155760,12
498,1413393237.155760,11
498,1413393237.155760,22
499,1413393237.205760,14
499,1413393237.205760,12
499,1413393237.205760,12
499,1413393237.205760,12
499,1413393237.205760,11
499,1413393237.205760,22
499,1413393237.205760,12
499,1413393237.205760,11
499,1413393237.205760,12
500,1413393237.255760,14
500,1413393237.255760,12
500,1413393237.255760,11
500,1413393237.255760,12
500,1413393237.255760,12
500,1413393237.255760,12
500,1413393237.255760,12
500,1413393237.255760,12
500,1413393237.255760,22
501,1413393237.305761,15
501,1413393237.305761,12
501,1413393237.305761,12
501,1413393237.305761,13
501,1413393237.305761,12
501,1413393237.305761,12
501,1413393237.305761,12
501,1413393237.305761,12
501,1413393237.305761,12
502,1413393237.355760,12
502,1413393237.355760,12
502,1413393237.355760,12
502,1413393237.355760,12
502,1413393237.355760,12
502,1413393237.355760,12
502,1413393237.355760,13
502,1413393237.355760,22
502,1413393237.355760,13
503,1413393237.405761,12
503,1413393237.405761,12
503,1413393237.405761,12
503,1413393237.405761,14
503,1413393237.405761,12
503,1413393237.405761,12
503,1413393237.405761,12
503,1413393237.405761,22
503,1413393237.405761,13
504,1413393237.455760,11
504,1413393237.455760,12
504,1413393237.455760,22
504,1413393237.455760,14
504,1413393237.455760,11
504,1413393237.455760,12
504,1413393237.455760,11
504,1413393237.455760,11
504,1413393237.455760,12
505,1413393237.505760,12
505,1413393237.505760,11
505,1413393237.505760,22
505,1413393237.505760,12
505,1413393237.505760,11
505,1413393237.505760,12
505,1413393237.505760,11
505,1413393237.505760,11
505,1413393237.505760,12
506,1413393237.555760,12
506,1413393237.555760,12
506,1413393237.555760,12
506,1413393237.555760,12
506,1413393237.555760,12
506,1413393237.555760,11
506,1413393237.555760,12
506,1413393237.555760,13
506,1413393237.555760,12
507,1413393237.605761,12
507,1413393237.605761,11
507,1413393237.605761,11
507,1413393237.605761,11
507,1413393237.605761,11
507,1413393237.605761,12
507,1413393237.605761,12
507,1413393237.605761,12
507,1413393237.605761,22
508,1413393237.655760,11
508,1413393237.655760,11
508,1413393237.655760,12
508,1413393237.655760,12
508,1413393237.655760,12
508,1413393237.655760,12
508,1413393237.655760,12
508,1413393237.655760,12
508,1413393237.655760,12
509,1413393237.705760,22
509,1413393237.705760,11
509,1413393237.705760,12
509,1413393237.705760,12
509,1413393237.705760,12
509,1413393237.705760,12
509,1413393237.705760,11
509,1413393237.705760,12
509,1413393237.705760,12
510,1413393237.755760,22
510,1413393237.755760,12
510,1413393237.755760,22
510,1413393237.755760,12
510,1413393237.755760,22
510,1413393237.755760,15
510,1413393237.755760,11
510,1413393237.755760,22
510,1413393237.755760,22
511,1413393237.805761,14
511,1413393237.805761,22
511,1413393237.805761,12
511,1413393237.805761,11
511,1413393237.805761,11
511,1413393237.805761,22
511,1413393237.805761,11
511,1413393237.805761,11
511,1413393237.805761,12
512,1413393237.855760,14
512,1413393237.855760,12
512,1413393237.855760,12
512,1413393237.855760,12
512,1413393237.855760,12
512,1413393237.855760,22
512,1413393237.855760,12
512,1413393237.855760,22
512,1413393237.855760,13
513,1413393237.905761,15
513,1413393237.905761,12
513,1413393237.905761,12
513,1413393237.905761,14
513,1413393237.905761,12
513,1413393237.905761,12
513,1413393237.905761,11
513,1413393237.905761,12
513,1413393237.905761,12
514,1413393237.955760,12
514,1413393237.955760,11
514,1413393237.955760,12
514,1413393237.955760,22
514,1413393237.955760,12
514,1413393237.955760,22
514,1413393237.955760,11
514,1413393237.955760,12
514,1413393237.955760,12
515,1413393238.005760,22
515,1413393238.005760,11
515,1413393238.005760,22
515,1413393238.005760,22
515,1413393238.005760,22
515,1413393238.005760,22
515,1413393238.005760,12
515,1413393238.005760,11
515,1413393238.005760,12
516,1413393238.055760,22
516,1413393238.055760,12
516,1413393238.055760,22
516,1413393238.055760,22
516,1413393238.055760,12
516,1413393238.055760,12
516,1413393238.055760,12
516,1413393238.055760,12
516,1413393238.055760,22
517,1413393238.105761,22
517,1413393238.105761,11
517,1413393238.105761,11
517,1413393238.105761,22
517,1413393238.105761,12
517,1413393238.105761,12
517,1413393238.105761,12
517,1413393238.105761,11
517,1413393238.105761,12
518,1413393238.155760,22
518,1413393238.155760,12
518,1413393238.155760,12
518,1413393238.155760,12
518,1413393238.155760,12
518,1413393238.155760,22
518,1413393238.155760,12
518,1413393238.155760,11
518,1413393238.155760,12
519,1413393238.205760,12
519,1413393238.205760,12
519,1413393238.205760,12
519,1413393238.205760,12
519,1413393238.205760,12
519,1413393238.205760,22
519,1413393238.205760,11
519,1413393238.205760,11
519,1413393238.205760,12
520,1413393238.255760,12
520,1413393238.255760,12
520,1413393238.255760,11
520,1413393238.255760,22
520,1413393238.255760,12
520,1413393238.255760,22
520,1413393238.255760,11
520,1413393238.255760,12
520,1413393238.255760,13
521,1413393238.305761,12
521,1413393238.305761,12
521,1413393238.305761,22
521,1413393238.305761,12
521,1413393238.305761,22
521,1413393238.305761,12
521,1413393238.305761,12
521,1413393238.305761,22
521,1413393238.305761,13
522,1413393238.355760,11
522,1413393238.355760,12
522,1413393238.355760,12
522,1413393238.355760,12
522,1413393238.355760,22
522,1413393238.355760,22
522,1413393238.355760,12
522,1413393238.355760,11
522,1413393238.355760,12
523,1413393238.405761,12
523,1413393238.405761,12
523,1413393238.405761,22
523,1413393238.405761,11
523,1413393238.405761,12
523,1413393238.405761,12
523,1413393238.405761,12
523,1413393238.405761,12
523,1413393238.405761,22
524,1413393238.455760,12
524,1413393238.455760,12
524,1413393238.455760,12
524,1413393238.455760,22
524,1413393238.455760,12
524,1413393238.455760,22
524,1413393238.455760,11
524,1413393238.455760,11
524,1413393238.455760,11
525,1413393238.505760,13
525,1413393238.505760,22
525,1413393238.505760,12
525,1413393238.505760,12
525,1413393238.505760,11
525,1413393238.505760,22
525,1413393238.505760,12
525,1413393238.505760,12
525,1413393238.505760,12
526,1413393238.555760,12
526,1413393238.555760,12
526,1413393238.555760,11
526,1413393238.555760,13
526,1413393238.555760,12
526,1413393238.555760,22
526,1413393238.555760,11
526,1413393238.555760,11
526,1413393238.555760,14
527,1413393238.605761,22
527,1413393238.605761,22
527,1413393238.605761,13
527,1413393238.605761,11
527,1413393238.605761,22
527,1413393238.605761,13
527,1413393238.605761,12
527,1413393238.605761,11
527,1413393238.605761,22
528,1413393238.655760,12
528,1413393238.655760,22
528,1413393238.655760,11
528,1413393238.655760,13
528,1413393238.655760,11
528,1413393238.655760,13
528,1413393238.655760,12
528,1413393238.655760,12
528,1413393238.655760,15
529,1413393238.705760,12
529,1413393238.705760,11
529,1413393238.705760,11
529,1413393238.705760,12
529,1413393238.705760,12
529,1413393238.705760,11
529,1413393238.705760,12
529,1413393238.705760,22
529,1413393238.705760,13
530,1413393238.755760,12
530,1413393238.755760,13
530,1413393238.755760,12
530,1413393238.755760,12
530,1413393238.755760,12
530,1413393238.755760,12
530,1413393238.755760,11
530,1413393238.755760,11
530,1413393238.755760,13
531,1413393238.805761,22
531,1413393238.805761,12
531,1413393238.805761,12
531,1413393238.805761,22
531,1413393238.805761,22
531,1413393238.805761,13
531,1413393238.805761,12
531,1413393238.805761,12
531,1413393238.805761,22
532,1413393238.855760,22
532,1413393238.855760,22
532,1413393238.855760,12
532,1413393238.855760,22
532,1413393238.855760,11
532,1413393238.855760,12
532,1413393238.855760,22
532,1413393238.855760,12
532,1413393238.855760,13
533,1413393238.905761,22
533,1413393238.905761,11
533,1413393238.905761,12
533,1413393238.905761,14
533,1413393238.905761,11
533,1413393238.905761,14
533,1413393238.905761,12
533,1413393238.905761,12
533,1413393238.905761,22
534,1413393238.955760,12
534,1413393238.955760,12
534,1413393238.955760,11
534,1413393238.955760,22
534,1413393238.955760,12
534,1413393238.955760,22
534,1413393238.955760,12
534,1413393238.955760,11
534,1413393238.955760,12
535,1413393239.005760,12
535,1413393239.005760,12
535,1413393239.005760,22
535,1413393239.005760,15
535,1413393239.005760,12
535,1413393239.005760,22
535,1413393239.005760,22
535,1413393239.005760,11
535,1413393239.005760,12
536,1413393239.055760,13
536,1413393239.055760,22
536,1413393239.055760,22
536,1413393239.055760,22
536,1413393239.055760,22
536,1413393239.055760,22
536,1413393239.055760,11
536,1413393239.055760,12
536,1413393239.055760,12
537,1413393239.105761,12
537,1413393239.105761,22
537,1413393239.105761,22
537,1413393239.105761,22
537,1413393239.105761,13
537,1413393239.105761,22
537,1413393239.105761,11
537,1413393239.105761,11
537,1413393239.105761,22
538,1413393239.155760,12
538,1413393239.155760,22
538,1413393239.155760,11
538,1413393239.155760,12
538,1413393239.155760,11
538,1413393239.155760,22
538,1413393239.155760,15
538,1413393239.155760,12
538,1413393239.155760,15
539,1413393239.205760,12
539,1413393239.205760,12
539,1413393239.205760,22
539,1413393239.205760,11
539,1413393239.205760,12
539,1413393239.205760,11
539,1413393239.205760,15
539,1413393239.205760,11
539,1413393239.205760,22
540,1413393239.255760,22
540,1413393239.255760,14
540,1413393239.255760,11
540,1413393239.255760,12
540,1413393239.255760,22
540,1413393239.255760,14
540,1413393239.255760,22
540,1413393239.255760,11
540,1413393239.255760,13
541,1413393239.305761,12
541,1413393239.305761,12
541,1413393239.305761,22
541,1413393239.305761,12
541,1413393239.305761,22
541,1413393239.305761,12
541,1413393239.305761,22
541,1413393239.305761,12
541,1413393239.305761,13
542,1413393239.355760,12
542,1413393239.355760,12
542,1413393239.355760,11
542,1413393239.355760,15
542,1413393239.355760,12
542,1413393239.355760,12
542,1413393239.355760,22
542,1413393239.355760,11
542,1413393239.355760,11
543,1413393239.405761,12
543,1413393239.405761,11
543,1413393239.405761,12
543,1413393239.405761,13
543,1413393239.405761,12
543,1413393239.405761,11
543,1413393239.405761,22
543,1413393239.405761,11
543,1413393239.405761,15
544,1413393239.455760,12
544,1413393239.455760,11
544,1413393239.455760,11
544,1413393239.455760,22
544,1413393239.455760,22
544,1413393239.455760,22
544,1413393239.455760,11
544,1413393239.455760,11
544,1413393239.455760,22
545,1413393239.505760,11
545,1413393239.505760,11
545,1413393239.505760,22
545,1413393239.505760,12
545,1413393239.505760,11
545,1413393239.505760,22
545,1413393239.505760,11
545,1413393239.505760,11
545,1413393239.505760,13
546,1413393239.555760,12
546,1413393239.555760,11
546,1413393239.555760,12
546,1413393239.555760,13
546,1413393239.555760,11
546,1413393239.555760,12
546,1413393239.555760,11
546,1413393239.555760,11
546,1413393239.555760,22
547,1413393239.605761,12
547,1413393239.605761,12
547,1413393239.605761,11
547,1413393239.605761,12
547,1413393239.605761,11
547,1413393239.605761,22
547,1413393239.605761,12
547,1413393239.605761,12
547,1413393239.605761,15
548,1413393239.655760,22
548,1413393239.655760,12
548,1413393239.655760,12
548,1413393239.655760,12
548,1413393239.655760,11
548,1413393239.655760,15
548,1413393239.655760,12
548,1413393239.655760,22
548,1413393239.655760,22
549,1413393239.705760,12
549,1413393239.705760,11
549,1413393239.705760,22
549,1413393239.705760,12
549,1413393239.705760,12
549,1413393239.705760,12
549,1413393239.705760,11
549,1413393239.705760,22
549,1413393239.705760,22
550,1413393239.755760,13
550,1413393239.755760,12
550,1413393239.755760,11
550,1413393239.755760,13
550,1413393239.755760,13
550,1413393239.755760,22
550,1413393239.755760,12
550,1413393239.755760,22
550,1413393239.755760,22
551,1413393239.805761,12
551,1413393239.805761,13
551,1413393239.805761,12
551,1413393239.805761,13
551,1413393239.805761,12
551,1413393239.805761,12
551,1413393239.805761,12
551,1413393239.805761,11
551,1413393239.805761,13
552,1413393239.855760,22
552,1413393239.855760,11
552,1413393239.855760,12
552,1413393239.855760,13
552,1413393239.855760,11
552,1413393239.855760,12
552,1413393239.855760,11
552,1413393239.855760,11
552,1413393239.855760,22
553,1413393239.905761,22
553,1413393239.905761,11
553,1413393239.905761,11
553,1413393239.905761,22
553,1413393239.905761,11
553,1413393239.905761,22
553,1413393239.905761,11
553,1413393239.905761,12
553,1413393239.905761,22
554,1413393239.955760,12
554,1413393239.955760,12
554,1413393239.955760,12
554,1413393239.955760,22
554,1413393239.955760,13
554,1413393239.955760,11
554,1413393239.955760,12
554,1413393239.955760,11
554,1413393239.955760,22
555,1413393240.005760,13
555,1413393240.005760,12
555,1413393240.005760,22
555,1413393240.005760,22
555,1413393240.005760,14
555,1413393240.005760,12
555,1413393240.005760,12
555,1413393240.005760,11
555,1413393240.005760,14
556,1413393240.055760,12
556,1413393240.055760,12
556,1413393240.055760,22
556,1413393240.055760,14
556,1413393240.055760,14
556,1413393240.055760,12
556,1413393240.055760,12
556,1413393240.055760,12
556,1413393240.055760,22
557,1413393240.105761,12
557,1413393240.105761,12
557,1413393240.105761,22
557,1413393240.105761,22
557,1413393240.105761,11
557,1413393240.105761,12
557,1413393240.105761,12
557,1413393240.105761,11
557,1413393240.105761,22
558,1413393240.155760,11
558,1413393240.155760,12
558,1413393240.155760,12
558,1413393240.155760,22
558,1413393240.155760,11
558,1413393240.155760,22
558,1413393240.155760,11
558,1413393240.155760,11
558,1413393240.155760,22
559,1413393240.205760,22
559,1413393240.205760,11
559,1413393240.205760,11
559,1413393240.205760,12
559,1413393240.205760,11
559,1413393240.205760,22
559,1413393240.205760,12
559,1413393240.205760,11
559,1413393240.205760,12
560,1413393240.255760,12
560,1413393240.255760,22
560,1413393240.255760,12
560,1413393240.255760,12
560,1413393240.255760,14
560,1413393240.255760,22
560,1413393240.255760,22
560,1413393240.255760,22
560,1413393240.255760,22
561,1413393240.305761,13
561,1413393240.305761,12
561,1413393240.305761,12
561,1413393240.305761,22
561,1413393240.305761,14
561,1413393240.305761,12
561,1413393240.305761,11
561,1413393240.305761,11
561,1413393240.305761,12
562,1413393240.355760,15
562,1413393240.355760,12
562,1413393240.355760,11
562,1413393240.355760,13
562,1413393240.355760,14
562,1413393240.355760,12
562,1413393240.355760,11
562,1413393240.355760,11
562,1413393240.355760,13
563,1413393240.405761,22
563,1413393240.405761,11
563,1413393240.405761,22
563,1413393240.405761,22
563,1413393240.405761,14
563,1413393240.405761,12
563,1413393240.405761,12
563,1413393240.405761,11
563,1413393240.405761,12
564,1413393240.455760,13
564,1413393240.455760,11
564,1413393240.455760,12
564,1413393240.455760,13
564,1413393240.455760,12
564,1413393240.455760,22
564,1413393240.455760,11
564,1413393240.455760,12
564,1413393240.455760,12
565,1413393240.505760,14
565,1413393240.505760,12
565,1413393240.505760,11
565,1413393240.505760,13
565,1413393240.505760,11
565,1413393240.505760,15
565,1413393240.505760,22
565,1413393240.505760,11
565,1413393240.505760,12
566,1413393240.555760,22
566,1413393240.555760,22
566,1413393240.555760,13
566,1413393240.555760,12
566,1413393240.555760,14
566,1413393240.555760,14
566,1413393240.555760,11
566,1413393240.555760,11
566,1413393240.555760,12
567,1413393240.605761,13
567,1413393240.605761,12
567,1413393240.605761,11
567,1413393240.605761,12
567,1413393240.605761,13
567,1413393240.605761,22
567,1413393240.605761,22
567,1413393240.605761,11
567,1413393240.605761,12
568,1413393240.655760,14
568,1413393240.655760,12
568,1413393240.655760,22
568,1413393240.655760,12
568,1413393240.655760,13
568,1413393240.655760,22
568,1413393240.655760,22
568,1413393240.655760,11
568,1413393240.655760,12
569,1413393240.705760,12
569,1413393240.705760,13
569,1413393240.705760,11
569,1413393240.705760,22
569,1413393240.705760,22
569,1413393240.705760,22
569,1413393240.705760,11
569,1413393240.705760,22
569,1413393240.705760,22
570,1413393240.755760,22
570,1413393240.755760,11
570,1413393240.755760,11
570,1413393240.755760,13
570,1413393240.755760,22
570,1413393240.755760,11
570,1413393240.755760,12
570,1413393240.755760,11
570,1413393240.755760,12
571,1413393240.805761,11
571,1413393240.805761,11
571,1413393240.805761,22
571,1413393240.805761,22
571,1413393240.805761,22
571,1413393240.805761,12
571,1413393240.805761,12
571,1413393240.805761,11
571,1413393240.805761,22
572,1413393240.855760,14
572,1413393240.855760,12
572,1413393240.855760,12
572,1413393240.855760,22
572,1413393240.855760,11
572,1413393240.855760,12
572,1413393240.855760,22
572,1413393240.855760,11
572,1413393240.855760,11
573,1413393240.905761,22
573,1413393240.905761,12
573,1413393240.905761,11
573,1413393240.905761,12
573,1413393240.905761,13
573,1413393240.905761,15
573,1413393240.905761,13
573,1413393240.905761,12
573,1413393240.905761,12
574,1413393240.955760,13
