timestamp_gt,x_gt,y_gt,z_gt,timestamp_est,x_est,y_est,z_est
1.4036366307135555e+18,4.3706949021,-0.5705854768,1.0210640743,1.4036366307135555e+18,4.365251685465363,-0.5365009041418238,1.0187417615130172
1.4036366307635556e+18,4.3584307322,-0.5448038313,1.0274116438,1.4036366307635556e+18,4.353126031065851,-0.5105440917653783,1.0243070638683673
1.4036366308135555e+18,4.345656188,-0.5194611466,1.0321670842,1.4036366308135555e+18,4.346402115900439,-0.48756164129409374,1.0312437754320913
1.4036366308635556e+18,4.3324789369,-0.4943694517,1.0355365113,1.4036366308635556e+18,4.333017065224181,-0.4619666921149208,1.0339136302209007
1.4036366309135555e+18,4.3193030331,-0.4695409701,1.0374328082,1.4036366309135555e+18,4.319419169401179,-0.4364014941225043,1.0349611284574007
1.4036366309635556e+18,4.3059276756,-0.4447013852,1.0379114729,1.4036366309635556e+18,4.304841157487808,-0.4118808771111311,1.03494544318269
1.4036366310135555e+18,4.2923812005,-0.4194706542,1.0372618014,1.4036366310135555e+18,4.290349993355451,-0.3862732547461767,1.0337378967135624
1.4036366310635556e+18,4.2787513064,-0.3942237322,1.0357968988,1.4036366310635556e+18,4.275378654372327,-0.3605467784603791,1.0315752888802106
1.4036366311135555e+18,4.264928203,-0.3688956979,1.0337398926,1.4036366311135555e+18,4.260244762626554,-0.3347188177532958,1.0288776299002227
1.4036366311635556e+18,4.2510007824,-0.343729612,1.0310779588,1.4036366311635556e+18,4.244892225808282,-0.30901235010103223,1.0256705925367355
1.4036366312135555e+18,4.2369928288,-0.3187944765,1.02824169,1.4036366312135555e+18,4.229387049327809,-0.2835287992617659,1.0221860171208352
1.4036366312635556e+18,4.2232823726,-0.2937613962,1.0250979102,1.4036366312635556e+18,4.214049860325481,-0.2578921550276525,1.0185401252860373
1.4036366313135555e+18,4.2096436657,-0.2690262434,1.0214980718,1.4036366313135555e+18,4.217425999666883,-0.24043900444857158,1.0170013783642509
1.4036366313635556e+18,4.1962275265,-0.2442037895,1.0167668604,1.4036366313635556e+18,4.202222603452336,-0.21505596215218037,1.0117224698755325
1.4036366314135555e+18,4.1825621495,-0.2196333996,1.0105173458,1.4036366314135555e+18,4.1870251287291875,-0.1902928779480395,1.0048545885639664
1.4036366314635556e+18,4.1692549523,-0.1953226997,1.0027400061,1.4036366314635556e+18,4.170857735967397,-0.16294478641010812,0.9964181506245643
1.4036366315135555e+18,4.1561253245,-0.1712952379,0.9938366906,1.4036366315135555e+18,4.155454430321079,-0.13746942312992205,0.9869452376200147
1.4036366315635556e+18,4.1428988269,-0.1476314468,0.9843897388,1.4036366315635556e+18,4.1398959847947046,-0.11236258658399656,0.9769351202135365
1.4036366316135555e+18,4.1298980265,-0.1245896228,0.975313868,1.4036366316135555e+18,4.124440076291446,-0.08779168904719903,0.9672284072153015
1.4036366316635556e+18,4.1166082841,-0.1017077882,0.9668121,1.4036366316635556e+18,4.108560406599832,-0.06330174315631298,0.9581103700416698
1.4036366317135555e+18,4.1033110735,-0.0789919745,0.959154903,1.4036366317135555e+18,4.092588683844961,-0.03920478001164884,0.9500091934205181
1.4036366317635556e+18,4.0913653079,-0.0576115073,0.9532766432,1.4036366317635556e+18,4.077912398704308,-0.0166100760825878,0.9438612365270795
1.4036366318135555e+18,4.078242209,-0.0360883841,0.9498847383,1.4036366318135555e+18,4.0888298434874795,-0.011847333969938978,0.9429911807403095
1.4036366318635556e+18,4.0639981507,-0.0139513752,0.9480164808,1.4036366318635556e+18,4.072181674234485,0.01037044722593472,0.9412335895734387
1.4036366319135555e+18,4.0499541232,0.0076922925,0.9475092457,1.4036366319135555e+18,4.0561937828183385,0.03198631969118493,0.9405491387055965
1.4036366319635556e+18,4.035678781,0.0291220057,0.9474479517,1.4036366319635556e+18,4.036801473253197,0.06172695856974619,0.9409417904895939
1.4036366320135555e+18,4.0212238376,0.0499184584,0.9480144811,1.4036366320135555e+18,4.018712912810605,0.08556504403552756,0.9415564712039108
1.4036366320635556e+18,4.00624641,0.0705598513,0.9492768531,1.4036366320635556e+18,4.000131349060323,0.10901047693368127,0.9429031484811241
1.4036366321135555e+18,3.9919200484,0.0902089112,0.9501803754,1.4036366321135555e+18,3.9817714114575042,0.131561802026956,0.9439108947817905
1.4036366321635556e+18,3.9776925843,0.1092379864,0.9512848112,1.4036366321635556e+18,3.9643687956387863,0.1506580797936108,0.9450108226294285
1.4036366322135555e+18,3.9628700281,0.1275378101,0.9519888511,1.4036366322135555e+18,3.966956854295463,0.15511615941803214,0.9475856672637972
1.4036366322635556e+18,3.9475235626,0.1449998603,0.9519158405,1.4036366322635556e+18,3.949316099543682,0.1720850352256802,0.9467413907339524
1.4036366323135555e+18,3.9321315025,0.1617461217,0.9500035343,1.4036366323135555e+18,3.9330664535276485,0.18580709269931295,0.9443453822197769
1.4036366323635556e+18,3.9168121194,0.1775297608,0.9465582782,1.4036366323635556e+18,3.9134283504308303,0.21040702039352155,0.9403407698334936
1.4036366324135555e+18,3.9016557831,0.1926050297,0.9409483699,1.4036366324135555e+18,3.895740985315494,0.22706805780369788,0.9341071005046022
1.4036366324635556e+18,3.886397767,0.2066073881,0.9337239115,1.4036366324635556e+18,3.8780328864398115,0.24264690521757792,0.9259043206690032
1.4036366325135555e+18,3.8708421559,0.2197312237,0.9253922007,1.4036366325135555e+18,3.86004776875299,0.2572182129921319,0.9164830607367032
1.4036366325635556e+18,3.8550468287,0.2323557819,0.9158863797,1.4036366325635556e+18,3.8419107150806706,0.2710391963162424,0.9057346254761773
1.4036366326135555e+18,3.838899843,0.2449654974,0.9057648476,1.4036366326135555e+18,3.8236038671519585,0.2845074127485385,0.8944093187868942
1.4036366326635556e+18,3.8224172241,0.257894375,0.8951592278,1.4036366326635556e+18,3.80484104948543,0.2979198228997304,0.8830013739830039
1.4036366327135555e+18,3.8050073556,0.2715116712,0.8850159391,1.4036366327135555e+18,3.797514353453351,0.30559023296278554,0.8773913792954575
1.4036366327635556e+18,3.7874250823,0.2857775902,0.8763018604,1.4036366327635556e+18,3.7782653563716706,0.31992785348692543,0.8681544830942856
1.4036366328135555e+18,3.7698036488,0.3007060268,0.8696312556,1.4036366328135555e+18,3.759211349057555,0.33512971787244483,0.8612852477435792
1.4036366328635556e+18,3.7512520919,0.3168949375,0.8649268028,1.4036366328635556e+18,3.7395624797328733,0.35108057428143535,0.8567690547110727
1.4036366329135555e+18,3.7324894964,0.3338206553,0.8624593941,1.4036366329135555e+18,3.7192146768252043,0.37021260268084566,0.853908176814553
1.4036366329635556e+18,3.7132921023,0.3514313745,0.8610659319,1.4036366329635556e+18,3.69886532283314,0.3880046951297622,0.852382859559708
1.4036366330135555e+18,3.6934990184,0.3694831351,0.8612466837,1.4036366330135555e+18,3.6780875784477134,0.4101525923781275,0.8602842080404481
1.4036366330635556e+18,3.6737357112,0.3874076925,0.8622445331,1.4036366330635556e+18,3.657464398935492,0.4280670810864784,0.8610198143614293
1.4036366331135555e+18,3.6536713355,0.4052321858,0.8636073835,1.4036366331135555e+18,3.6368294555750973,0.44564731403644675,0.8615112732769831
1.4036366331635556e+18,3.6333376424,0.4229104531,0.8635649165,1.4036366331635556e+18,3.6180210049292967,0.4635258120015511,0.8605784461372519
1.4036366332135555e+18,3.6125005924,0.4401798599,0.8620614432,1.4036366332135555e+18,3.5976445792835707,0.4806269352137784,0.8579276573097591
1.4036366332635556e+18,3.5915374494,0.4570804472,0.8588930555,1.4036366332635556e+18,3.577324011229531,0.49741798138004256,0.8534171331111735
1.4036366333135555e+18,3.5701937667,0.4736746621,0.8545789127,1.4036366333135555e+18,3.5567936177456114,0.5139414046878272,0.8477639240825925
1.4036366333635556e+18,3.5486766359,0.4900717037,0.8490022443,1.4036366333635556e+18,3.5360460216902743,0.530428615340838,0.8408699114221398
1.4036366334135555e+18,3.5265193375,0.5065225653,0.8422910852,1.4036366334135555e+18,3.514802631713755,0.5472155999870423,0.8328935144728651
1.4036366334635556e+18,3.5042941797,0.5229004609,0.8344009547,1.4036366334635556e+18,3.4933198891589656,0.5639981226862654,0.8241755973422039
1.4036366335135555e+18,3.4814934699,0.5397143371,0.8255054466,1.4036366335135555e+18,3.461755144191709,0.5858473291308703,0.8220842841272743
1.4036366335635556e+18,3.4581125464,0.556900817,0.8161265953,1.4036366335635556e+18,3.4385628845698393,0.6038466642583047,0.8124736271605412
1.4036366336135555e+18,3.4342860709,0.5747715109,0.80691538,1.4036366336135555e+18,3.414680039352043,0.6223025515088692,0.8034228720847947
1.4036366336635556e+18,3.4094481423,0.5933393831,0.7989179597,1.4036366336635556e+18,3.3900592216452523,0.6407431776271149,0.793982130125908
1.4036366337135555e+18,3.3840091823,0.6123958017,0.7930242498,1.4036366337135555e+18,3.364613691298148,0.6602393959021349,0.7878948252189247
1.4036366337635556e+18,3.3580765071,0.6318993492,0.7885886409,1.4036366337635556e+18,3.3384860119867383,0.6801882724086852,0.7833774076900243
1.4036366338135555e+18,3.3311728788,0.6521814028,0.7862915374,1.4036366338135555e+18,3.3113244867827487,0.7007290413302427,0.7811872096236004
1.4036366338635556e+18,3.3037452214,0.672688659,0.7858409231,1.4036366338635556e+18,3.283394071901766,0.7215255143395756,0.7808846527945142
1.4036366339135555e+18,3.2758405952,0.6933926103,0.7869670799,1.4036366339135555e+18,3.25613808482326,0.7406916566512214,0.7789963647619021
1.4036366339635556e+18,3.2473835105,0.7144619044,0.7880473369,1.4036366339635556e+18,3.2273766326933964,0.7621306876187068,0.779984141470761
1.4036366340135555e+18,3.2187340442,0.7362366578,0.7879237306,1.4036366340135555e+18,3.198561220667134,0.7842096095474593,0.7798045145754539
1.4036366340635556e+18,3.1899985222,0.7590444218,0.7865409954,1.4036366340635556e+18,3.1686797734748313,0.80750317757682,0.7793692315809234
1.4036366341135555e+18,3.1613901608,0.78246393,0.7854029174,1.4036366341135555e+18,3.1391902614365996,0.8313460062353943,0.779151677822753
1.4036366341635556e+18,3.1330226582,0.8070752556,0.7855601271,1.4036366341635556e+18,3.1097199425874598,0.8563430077949428,0.7805273307515044
1.4036366342135555e+18,3.1044363998,0.8329352869,0.7873908314,1.4036366342135555e+18,3.0830441034687133,0.8797785880870364,0.782127931670911
1.4036366342635556e+18,3.075101809,0.8600249613,0.7912901532,1.4036366342635556e+18,3.0522804919856754,0.9071041139199334,0.7876505058133406
1.4036366343135555e+18,3.0450012199,0.8877696901,0.7968404193,1.4036366343135555e+18,3.0208877433205794,0.9350273796534645,0.7946310875966414
1.4036366343635556e+18,3.0146134005,0.9158994088,0.8024438272,1.4036366343635556e+18,2.98923104653404,0.9633300388157817,0.8014982405938635
1.4036366344135555e+18,2.9840685175,0.9443366517,0.806975264,1.4036366344135555e+18,2.957184270231593,0.9923698603600859,0.8086743800500915
1.4036366344635556e+18,2.9536904621,0.9727780632,0.8096518531,1.4036366344635556e+18,2.9253468095864332,1.0211833263530643,0.812872984971116
1.4036366345135555e+18,2.9234334515,1.0008986871,0.8107987197,1.4036366345135555e+18,2.901324938564884,1.049184470075863,0.8064478016041832
1.4036366345635556e+18,2.8934993897,1.028847655,0.8103360268,1.4036366345635556e+18,2.869971333236653,1.077372500389726,0.8070566806674732
1.4036366346135555e+18,2.8640995593,1.0560840675,0.8081143,1.4036366346135555e+18,2.8390712007228087,1.1046303276700544,0.8057151558607538
1.4036366346635556e+18,2.8351198105,1.0824104828,0.8045527171,1.4036366346635556e+18,2.8091310727376353,1.1318292405442874,0.8031589346115277
1.4036366347135555e+18,2.8066813922,1.1083148634,0.8007555586,1.4036366347135555e+18,2.7792255805639057,1.1580483850331538,0.8004216868702845
1.4036366347635556e+18,2.7787982298,1.1333738725,0.7974643051,1.4036366347635556e+18,2.749850701950092,1.1834077339152405,0.7979928371107475
1.4036366348135555e+18,2.7511734464,1.1577828771,0.7954512592,1.4036366348135555e+18,2.720892975594696,1.208046612376393,0.796672322115315
1.4036366348635556e+18,2.7237880463,1.1817928385,0.7947971491,1.4036366348635556e+18,2.696613866437577,1.232385965428799,0.7903279189770256
1.4036366349135555e+18,2.6965363702,1.2051772714,0.7958360897,1.4036366349135555e+18,2.668066726009601,1.255703486101337,0.7919970162953975
1.4036366349635556e+18,2.6692927468,1.2281634544,0.7983192876,1.4036366349635556e+18,2.639759123206608,1.278536911673017,0.7951204159158497
1.4036366350135555e+18,2.6415726676,1.2508608635,0.8027077982,1.4036366350135555e+18,2.6118367725647818,1.301829662032766,0.8005080738923015
1.4036366350635556e+18,2.6138720333,1.2729973296,0.8065500011,1.4036366350635556e+18,2.583398975509965,1.3240297821566758,0.8051532802743986
1.4036366351135555e+18,2.5859536367,1.294851562,0.8091160256,1.4036366351135555e+18,2.5548954105004564,1.3458922918206166,0.8084477245001157
1.4036366351635556e+18,2.558035529,1.3162912887,0.8101457551,1.4036366351635556e+18,2.526552501674312,1.3674563317521233,0.8099832375778798
1.4036366352135555e+18,2.5299572464,1.3375238269,0.8095524073,1.4036366352135555e+18,2.496839181908344,1.389793941262563,0.8081264478349983
1.4036366352635556e+18,2.5012433409,1.358404497,0.8079119684,1.4036366352635556e+18,2.4678923822008882,1.4108976672706848,0.8064725739018296
1.4036366353135555e+18,2.4722348077,1.3789458396,0.8050819817,1.4036366353135555e+18,2.438594758899027,1.4317733577197957,0.8033883742974692
1.4036366353635556e+18,2.4424538237,1.3993510004,0.8022183405,1.4036366353635556e+18,2.4099573396425082,1.4524911874177908,0.8011135661342931
1.4036366354135555e+18,2.4126230119,1.4200226613,0.8003312607,1.4036366354135555e+18,2.3806732265842894,1.4734288313437744,0.7992532659911222
1.4036366354635556e+18,2.3816675772,1.4412015701,0.7996034669,1.4036366354635556e+18,2.3505292212914233,1.4948498375876742,0.7984275794659007
1.4036366355135555e+18,2.3495144143,1.4626769755,0.8011948509,1.4036366355135555e+18,2.3192704433759337,1.5166395805739659,0.7994078887607772
1.4036366355635556e+18,2.3181733345,1.4842711176,0.8046607965,1.4036366355635556e+18,2.2852505975138575,1.537896268804798,0.7960398499338297
1.4036366356135555e+18,2.2877478815,1.5060312547,0.8088499573,1.4036366356135555e+18,2.2556656536738715,1.5604194413871726,0.7990858601938302
1.4036366356635556e+18,2.2569098701,1.5285591819,0.8142578938,1.4036366356635556e+18,2.2252113914594918,1.5837369714252731,0.8036752760259693
1.4036366357135555e+18,2.2253801236,1.5517105499,0.8209870471,1.4036366357135555e+18,2.195864195388011,1.6059526571780744,0.8089774938340344
1.4036366357635556e+18,2.1924252245,1.5757238966,0.8304166752,1.4036366357635556e+18,2.161139237924334,1.6297042779479072,0.8211462427405416
1.4036366358135555e+18,2.1597114959,1.6000653244,0.8421379213,1.4036366358135555e+18,2.1293933547320956,1.6545798128531786,0.8310830114821428
1.4036366358635556e+18,2.1267318904,1.6255970928,0.8558872465,1.4036366358635556e+18,2.0971189932092527,1.6806055206408677,0.8431798812447602
1.4036366359135555e+18,2.0952093585,1.6517783151,0.8704858518,1.4036366359135555e+18,2.065410552973058,1.70779730781316,0.8561619085065693
1.4036366359635556e+18,2.0637451062,1.6794665025,0.8853578583,1.4036366359635556e+18,2.0298606159061072,1.7356109945634648,0.87425468572689
1.4036366360135555e+18,2.0329358432,1.7080227412,0.89961711,1.4036366360135555e+18,1.9986913792456322,1.764895793361767,0.8876181127776079
1.4036366360635556e+18,2.0019803811,1.7377701109,0.9124339516,1.4036366360635556e+18,1.9674185617962703,1.7950547966256076,0.9000470616896803
1.4036366361135555e+18,1.9707573203,1.7682012877,0.9242194047,1.4036366361135555e+18,1.9348691034496897,1.8260131425748343,0.9122516693228147
1.4036366361635556e+18,1.9387412704,1.7993177091,0.9369306465,1.4036366361635556e+18,1.9023993838309168,1.8575456568106672,0.9247617090711298
1.4036366362135555e+18,1.9063869861,1.8309210565,0.9514210684,1.4036366362135555e+18,1.8685585055988168,1.8888313088267026,0.9422378409521612
1.4036366362635556e+18,1.8737262281,1.8627096351,0.9680498677,1.4036366362635556e+18,1.8356637068291972,1.920851567170983,0.9587116959169006
1.4036366363135555e+18,1.8411176677,1.8942084201,0.9863334061,1.4036366363135555e+18,1.8027308629378234,1.9525613255933787,0.976849346556685
1.4036366363635556e+18,1.8085141232,1.9255409868,1.0056009363,1.4036366363635556e+18,1.7697553254957814,1.9833370416510556,0.9966534421842688
1.4036366364135555e+18,1.776325978,1.9563596241,1.0243374388,1.4036366364135555e+18,1.7374539460148726,2.0140486655490086,1.0152514046157741
1.4036366364635556e+18,1.7450725284,1.9865696579,1.0412706968,1.4036366364635556e+18,1.7071628766650928,2.046003483982732,1.0327192653339061
1.4036366365135555e+18,1.7150638895,2.0162234838,1.0552809418,1.4036366365135555e+18,1.6769721353657951,2.07541026514642,1.0467700183707989
1.4036366365635556e+18,1.6864328304,2.044994395,1.0670193311,1.4036366365635556e+18,1.6480325110722807,2.1038284954919133,1.0586511897746462
1.4036366366135555e+18,1.6587449424,2.0729640267,1.0770647896,1.4036366366135555e+18,1.6195083740139604,2.1328216504038036,1.0700238356027527
1.4036366366635556e+18,1.632362807,2.0997889023,1.0847712774,1.4036366366635556e+18,1.5928992989926707,2.159198372183782,1.077789448893373
1.4036366367135555e+18,1.6069405644,2.1250999948,1.0905471141,1.4036366367135555e+18,1.5673592966756478,2.1839577484844663,1.0834479596657078
1.4036366367635556e+18,1.5823666208,2.1487081089,1.0941130671,1.4036366367635556e+18,1.5430177205541393,2.2067578782460915,1.086435251495681
1.4036366368135555e+18,1.5586838769,2.1705170362,1.0953786358,1.4036366368135555e+18,1.5193744416642536,2.2276698648790703,1.087504158867254
1.4036366368635556e+18,1.5358245332,2.1901973902,1.0945876847,1.4036366368635556e+18,1.4965605148813927,2.246441747396556,1.086421488349277
1.4036366369135555e+18,1.5134813412,2.2071625686,1.092511283,1.4036366369135555e+18,1.482822132490158,2.2623057916047955,1.0855459015993003
1.4036366369635556e+18,1.4915245382,2.2219287597,1.0894210743,1.4036366369635556e+18,1.46114728374355,2.276708212096697,1.080860437424322
1.4036366370135555e+18,1.4701778511,2.2348963868,1.0850964405,1.4036366370135555e+18,1.4399746726651492,2.2895889240160745,1.0750525004136466
1.4036366370635556e+18,1.4494024539,2.2467681796,1.0797718958,1.4036366370635556e+18,1.4188558612481108,2.300690064143467,1.0688247781814315
1.4036366371135555e+18,1.4295925285,2.2576293518,1.0729385735,1.4036366371135555e+18,1.3988258868059216,2.3112148845936993,1.0610043164336547
1.4036366371635556e+18,1.4103713509,2.2681203439,1.0649524045,1.4036366371635556e+18,1.3792591699844907,2.321379086669154,1.0524567584362783
1.4036366372135555e+18,1.391982869,2.2780067438,1.0561029544,1.4036366372135555e+18,1.3598792069260153,2.331317437271661,1.0436291595821368
1.4036366372635556e+18,1.3740673308,2.2874768862,1.0480915698,1.4036366372635556e+18,1.3407018223191405,2.340962795770345,1.0358867823745557
1.4036366373135555e+18,1.3547764701,2.2972811492,1.0416713284,1.4036366373135555e+18,1.347880372456142,2.3403628680982713,1.023795205351478
1.4036366373635556e+18,1.3345270701,2.3070607665,1.0376069755,1.4036366373635556e+18,1.3257174385695771,2.350511634693076,1.0206741471688698
1.4036366374135555e+18,1.312746716,2.3167117276,1.0361276818,1.4036366374135555e+18,1.302622818924812,2.3605188312475427,1.0194617131315895
1.4036366374635556e+18,1.2905201413,2.3263370878,1.0374462945,1.4036366374635556e+18,1.2764551262967538,2.3709976823236225,1.0231845484042745
1.4036366375135555e+18,1.2692292742,2.3353254985,1.0403917671,1.4036366375135555e+18,1.2523751907343872,2.380712064363296,1.027377828703578
1.4036366375635556e+18,1.2488302385,2.3438578964,1.0440792914,1.4036366375635556e+18,1.2289690309169181,2.39006625957812,1.0322975690413028
1.4036366376135555e+18,1.2289759788,2.3519260923,1.0492488254,1.4036366376135555e+18,1.1847788948041735,2.4162913317687984,1.0497655541391104
1.4036366376635556e+18,1.2094499589,2.3598922905,1.0561913973,1.4036366376635556e+18,1.1621029158251024,2.425077695475598,1.057729678287455
1.4036366377135555e+18,1.1879959514,2.3685293772,1.0656366951,1.4036366377135555e+18,1.137356235931537,2.4344151276494284,1.0683057975844876
1.4036366377635556e+18,1.1650838067,2.3776815401,1.0762372344,1.4036366377635556e+18,1.111422017166456,2.4440151611871928,1.0799361784987043
1.4036366378135555e+18,1.1423818106,2.3866535622,1.0887212674,1.4036366378135555e+18,1.0858623302645647,2.4535982081825622,1.093436608708014
1.4036366378635556e+18,1.1198428876,2.395283877,1.103178168,1.4036366378635556e+18,1.0738002477104285,2.459560425461288,1.104084928935202
1.4036366379135555e+18,1.0963294171,2.403933487,1.1191317005,1.4036366379135555e+18,1.0474657147315427,2.4690410493344084,1.1207427432917276
1.4036366379635556e+18,1.0731821325,2.4124327528,1.1330464862,1.4036366379635556e+18,1.0216984378296106,2.477972591345547,1.1347735455092198
1.4036366380135555e+18,1.0501392217,2.4209088189,1.1426049601,1.4036366380135555e+18,0.9965180913333604,2.486401257640625,1.1443710682663777
1.4036366380635556e+18,1.0272659064,2.4291732729,1.1478287498,1.4036366380635556e+18,0.9700283355052743,2.4966234926017776,1.1516437722543538
1.4036366381135555e+18,1.0043581755,2.4374349077,1.148868126,1.4036366381135555e+18,0.9580101750551919,2.50126005484091,1.1522756014990594
1.4036366381635556e+18,0.981855224,2.4453315088,1.1471185318,1.4036366381635556e+18,0.9329513065611037,2.5097113678792615,1.1509157034354491
1.4036366382135555e+18,0.9599034624,2.453080315,1.1434875703,1.4036366382135555e+18,0.908708147440846,2.5178414654568577,1.1476449954951267
1.4036366382635556e+18,0.9383424794,2.4607545804,1.138639959,1.4036366382635556e+18,0.8871105158383985,2.525263293478716,1.1429960073216638
1.4036366383135555e+18,0.917454336,2.4679539813,1.1323503804,1.4036366383135555e+18,0.8648385694510172,2.5327090479409877,1.1367478104409203
1.4036366383635556e+18,0.8971173428,2.474928137,1.1240507497,1.4036366383635556e+18,0.8437407717621461,2.539991434048506,1.1283356572493761
1.4036366384135555e+18,0.8774790694,2.4819680892,1.1138898395,1.4036366384135555e+18,0.8239192461922875,2.5471160435677334,1.1175775678023165
1.4036366384635556e+18,0.8572480226,2.4897004094,1.1026327597,1.4036366384635556e+18,0.8062013501688203,2.5566306939641903,1.1012293495690446
1.4036366385135555e+18,0.8359993806,2.4983389284,1.0911969324,1.4036366385135555e+18,0.7858324136626971,2.5651461421203816,1.089564664728799
1.4036366385635556e+18,0.8152277241,2.5080909091,1.0809195218,1.4036366385635556e+18,0.7660855908509436,2.574906398333054,1.0795128496485766
1.4036366386135555e+18,0.7931153109,2.5196814385,1.0724419897,1.4036366386135555e+18,0.7454152597490578,2.5862289053267062,1.072337123241211
1.4036366386635556e+18,0.7690969613,2.532999282,1.0670028835,1.4036366386635556e+18,0.7190296646453231,2.6002848322223917,1.067224613573112
1.4036366387135555e+18,0.7434235985,2.5477686683,1.0648256088,1.4036366387135555e+18,0.696224174767544,2.613999698459323,1.066698313261025
1.4036366387635556e+18,0.7168791084,2.5632650451,1.0650040487,1.4036366387635556e+18,0.6727143630044061,2.62857256334824,1.0684975179226248
1.4036366388135555e+18,0.6888215133,2.5794706815,1.067964407,1.4036366388135555e+18,0.6518251884728135,2.6423233092939657,1.0732905932539076
1.4036366388635556e+18,0.6600027602,2.5959995387,1.0731678308,1.4036366388635556e+18,0.6216018396881386,2.6592037515433997,1.0784036495483282
1.4036366389135555e+18,0.63180771,2.6123363085,1.0788792291,1.4036366389135555e+18,0.584005408317398,2.6799730553600334,1.0847019376174367
1.4036366389635556e+18,0.602915205,2.6293367712,1.0865539719,1.4036366389635556e+18,0.5583498198286501,2.6960035219518046,1.09271249518998
1.4036366390135555e+18,0.5732395978,2.6467148673,1.0949595105,1.4036366390135555e+18,0.5316294229328387,2.7127733770650773,1.1011009171014063
1.4036366390635556e+18,0.5428709665,2.6646927367,1.1032683079,1.4036366390635556e+18,0.5043651147003256,2.730141473916685,1.1088152432912928
1.4036366391135555e+18,0.5125047648,2.6835688324,1.1090470486,1.4036366391135555e+18,0.47071836043269855,2.7501625833396632,1.1139644792210517
1.4036366391635556e+18,0.4824620418,2.7034669428,1.1111945944,1.4036366391635556e+18,0.443101762650703,2.769535633904699,1.115217034234945
1.4036366392135555e+18,0.4526082374,2.724493722,1.1094023149,1.4036366392135555e+18,0.4154362446680384,2.7902580145988773,1.11255524217729
1.4036366392635556e+18,0.4226401182,2.7469939323,1.1032314031,1.4036366392635556e+18,0.3857453975596865,2.812592017500311,1.1049130366257962
1.4036366393135555e+18,0.3931427448,2.7714196008,1.0939547188,1.4036366393135555e+18,0.35762019374190057,2.836498303630245,1.0954223841363366
1.4036366393635556e+18,0.3640604441,2.7971550323,1.0831208969,1.4036366393635556e+18,0.3211685321968778,2.8673791433545377,1.0866574206045674
1.4036366394135555e+18,0.3347371219,2.8240501047,1.0711768924,1.4036366394135555e+18,0.292907332043459,2.893761608869788,1.0748238378301482
1.4036366394635556e+18,0.3053603486,2.8517334713,1.058286922,1.4036366394635556e+18,0.26453560340273885,2.9209738793620605,1.0620825482187437
1.4036366395135555e+18,0.2758253439,2.8799404465,1.044669779,1.4036366395135555e+18,0.23595641509340926,2.9487752503195424,1.0487449485652682
1.4036366395635556e+18,0.2462575652,2.9082864864,1.030199898,1.4036366395635556e+18,0.20778459112817949,2.9754740056166753,1.0351691108209111
1.4036366396135555e+18,0.2163027908,2.9360793992,1.0150961427,1.4036366396135555e+18,0.17462852285923347,3.0070013520244627,1.0190980065560948
1.4036366396635556e+18,0.1858413348,2.9629682634,1.0009374196,1.4036366396635556e+18,0.14563024510805178,3.033367525056388,1.0047638111944142
1.4036366397135555e+18,0.1554934909,2.9888659834,0.9883279989,1.4036366397135555e+18,0.11678057037591838,3.058992590415624,0.9917296007399361
1.4036366397635556e+18,0.1253406952,3.0140787144,0.9770596211,1.4036366397635556e+18,0.08795390256022362,3.0832622202181863,0.9800081919455514
1.4036366398135555e+18,0.0960810032,3.0387496642,0.9671627859,1.4036366398135555e+18,0.06021377642507186,3.107201059917431,0.9698956331050752
1.4036366398635556e+18,0.0670085991,3.0629467801,0.9592516969,1.4036366398635556e+18,0.030936657427440117,3.1349867318130187,0.9564589174672744
1.4036366399135555e+18,0.03938829,3.0863673024,0.9531666746,1.4036366399135555e+18,0.004594644170014206,3.157732061243321,0.9507037108445853
1.4036366399635556e+18,0.0122031369,3.1096744118,0.9483778705,1.4036366399635556e+18,-0.021413093243180192,3.180332140020127,0.9468066629034542
1.4036366400135555e+18,-0.0144513598,3.1326018022,0.9451245174,1.4036366400135555e+18,-0.0476298624436744,3.2033323039079207,0.9451507775076324
1.4036366400635556e+18,-0.041101701,3.1552571968,0.943847609,1.4036366400635556e+18,-0.0739051244293929,3.2257019243165512,0.9460935455181834
1.4036366401135555e+18,-0.0675111659,3.177773736,0.9448589462,1.4036366401135555e+18,-0.10027268668872846,3.2479078868864395,0.9495925431216989
1.4036366401635556e+18,-0.0931672111,3.1996438395,0.9477943982,1.4036366401635556e+18,-0.1249746058837733,3.273369929982687,0.9382309296461842
1.4036366402135555e+18,-0.1177240329,3.2211343705,0.952811486,1.4036366402135555e+18,-0.14979522672715984,3.294595242146465,0.9458322255067253
1.4036366402635556e+18,-0.1410360532,3.242339932,0.958378163,1.4036366402635556e+18,-0.1735889151523331,3.315575661857908,0.9542104766410033
1.4036366403135555e+18,-0.163744286,3.2630183079,0.9633380345,1.4036366403135555e+18,-0.19682551649900404,3.33604613442626,0.9615867324168934
1.4036366403635556e+18,-0.1858909481,3.2834051203,0.9670537428,1.4036366403635556e+18,-0.21984726806849686,3.356429289379885,0.9694058158874805
1.4036366404135555e+18,-0.2074983529,3.3034311606,0.9689890041,1.4036366404135555e+18,-0.24214519966157955,3.37641115514694,0.974393955368198
