timestamp_gt,x_gt,y_gt,z_gt,timestamp_est,x_est,y_est,z_est
1.4036366087135555e+18,4.5523949957,-1.7405196164,0.5530740057,1.4036366087135555e+18,4.502820232423784,-1.6905988129298266,0.5612971317558189
1.4036366087635556e+18,4.5523802117,-1.7405071737,0.5531207263,1.4036366087635556e+18,4.503011248040422,-1.690663840268456,0.5613367024656757
1.4036366088135555e+18,4.5523677817,-1.740488189,0.553194959,1.4036366088135555e+18,4.502457695679195,-1.6905700153876888,0.5611952437959264
1.4036366089135555e+18,4.5523261353,-1.7404640522,0.5531192247,1.4036366089135555e+18,4.503213834027728,-1.690741943324017,0.5613261988471581
1.4036366089635556e+18,4.5523754111,-1.7404141182,0.5531206912,1.4036366089635556e+18,4.502646921788442,-1.6906142033465639,0.5612326920645734
1.4036366090135555e+18,4.5524271705,-1.740353435,0.553091795,1.4036366090135555e+18,4.503169122037153,-1.6905284287537086,0.5610019373988333
1.4036366090635556e+18,4.5524462172,-1.7403421933,0.5530720253,1.4036366090635556e+18,4.503179217677743,-1.6905264223543854,0.5609980130974765
1.4036366091635556e+18,4.5524367844,-1.7403913552,0.5530746726,1.4036366091635556e+18,4.503352897273066,-1.6908153778939992,0.5610824143211909
1.4036366092135555e+18,4.5524514197,-1.7403999765,0.5530770565,1.4036366092135555e+18,4.503297459749057,-1.6907679060816527,0.5609705224291758
1.4036366092635556e+18,4.5524797414,-1.7404072239,0.5531031827,1.4036366092635556e+18,4.503202551298052,-1.6907248468308738,0.5608926858337919
1.4036366093135555e+18,4.5524911206,-1.7403915812,0.5530355612,1.4036366093135555e+18,4.503136637903789,-1.6907115534702652,0.5608634551609127
1.4036366094135555e+18,4.552463939,-1.7404274648,0.5530522222,1.4036366094135555e+18,4.502929814405283,-1.690707139870487,0.5609257141979005
1.4036366094635556e+18,4.5524651949,-1.7404628816,0.5530502843,1.4036366094635556e+18,4.502867596763655,-1.690687295470332,0.5609078566700564
1.4036366095135555e+18,4.5524785851,-1.7404918731,0.5530338728,1.4036366095135555e+18,4.503057602631752,-1.6903841350808841,0.5609008338993229
1.4036366096135555e+18,4.5525129961,-1.7404916882,0.5530226186,1.4036366096135555e+18,4.503133774022673,-1.6904064452438297,0.5609448175632282
1.4036366096635556e+18,4.5525337986,-1.7404955098,0.5530597065,1.4036366096635556e+18,4.503037169900227,-1.6905910124413424,0.5610277495981422
1.4036366097135555e+18,4.5525187939,-1.7404805891,0.5531025879,1.4036366097135555e+18,4.503240591166188,-1.6907154419850576,0.5611729840273361
1.4036366098135555e+18,4.5525532383,-1.7405537311,0.5531536043,1.4036366098135555e+18,4.503108988684683,-1.690628327370942,0.5608188427248562
1.4036366099135555e+18,4.5525578152,-1.7405890887,0.5530854436,1.4036366099135555e+18,4.503226821202293,-1.6905793776365257,0.5612127691511408
1.4036366100135555e+18,4.5525037701,-1.7405671894,0.5530541232,1.4036366100135555e+18,4.503233797136736,-1.690519074138491,0.5608354557354585
1.4036366100635556e+18,4.5524695429,-1.7405972018,0.5530766567,1.4036366100635556e+18,4.503263094142642,-1.6905691044079667,0.560780628596438
1.4036366101135555e+18,4.552410273,-1.7406343415,0.5530970312,1.4036366101135555e+18,4.502884991276086,-1.690553363785925,0.5612538311347365
1.4036366102135555e+18,4.552360921,-1.7405955928,0.5531374592,1.4036366102135555e+18,4.50186936030161,-1.6900647303957201,0.562097290750913
1.4036366103135555e+18,4.5523988303,-1.7404953874,0.5531472852,1.4036366103135555e+18,4.502204622079521,-1.6900024009190842,0.5613176224751253
1.4036366103635556e+18,4.5524220625,-1.7404619784,0.5531150278,1.4036366103635556e+18,4.502833191391015,-1.6903567887659938,0.5609490204353201
1.4036366104135555e+18,4.5523908678,-1.7404280912,0.5530577686,1.4036366104135555e+18,4.5028002693911455,-1.6905513086743742,0.5609238807799588
1.4036366105135555e+18,4.5524025955,-1.7404060994,0.5529687003,1.4036366105135555e+18,4.503196182260777,-1.690463761926194,0.561026238611039
1.4036366106135555e+18,4.5523632225,-1.7404521047,0.552938916,1.4036366106135555e+18,4.502968194262549,-1.6903788050918123,0.5612601106055076
1.4036366106635556e+18,4.5523657946,-1.7405163865,0.5529105854,1.4036366106635556e+18,4.503504110702518,-1.6908202718847727,0.5605871092584276
1.4036366107135555e+18,4.5524126214,-1.7405964429,0.5528604504,1.4036366107135555e+18,4.503395320666311,-1.6908202410489743,0.5608463344592679
1.4036366107635556e+18,4.5525100984,-1.7406857857,0.552696419,1.4036366107635556e+18,4.503091068097905,-1.6907464300262518,0.5610043357465602
1.4036366108635556e+18,4.5529663554,-1.7407403755,0.5526093004,1.4036366108635556e+18,4.503431592626097,-1.6904793252290675,0.5608765035004684
1.4036366109135555e+18,4.5529696687,-1.7406396233,0.5525691681,1.4036366109135555e+18,4.503242792093091,-1.6904990500502366,0.5610096989220179
1.4036366109635556e+18,4.5530296143,-1.7408030436,0.5525676238,1.4036366109635556e+18,4.502985138503681,-1.6905532576279383,0.5616200208035753
1.4036366110635556e+18,4.5529814063,-1.7408040353,0.5525821234,1.4036366110635556e+18,4.503238087610054,-1.6909464276163173,0.5612116184219885
1.4036366111135555e+18,4.5529400605,-1.740761147,0.552582121,1.4036366111135555e+18,4.503149104080454,-1.6908558486730318,0.5612290464218315
1.4036366112135555e+18,4.553090867,-1.7406470473,0.5525546501,1.4036366112135555e+18,4.502247451790475,-1.6906686478267492,0.5615092218952117
1.4036366112635556e+18,4.5529963137,-1.7406971671,0.5526270925,1.4036366112635556e+18,4.503144829042572,-1.690914896937519,0.5612761634432775
1.4036366113135555e+18,4.5529104723,-1.7406607264,0.5526979134,1.4036366113135555e+18,4.50281605533723,-1.6903152311907692,0.5610601517421748
1.4036366113635556e+18,4.5529118619,-1.7410264897,0.5528186706,1.4036366113635556e+18,4.502778197364273,-1.690828686715967,0.5610570360148851
1.4036366114135555e+18,4.5528913883,-1.7408179752,0.5528872994,1.4036366114135555e+18,4.503239446923409,-1.6906327619285473,0.561035317793583
1.4036366114635556e+18,4.5531094679,-1.7405198706,0.5526727204,1.4036366114635556e+18,4.503576514408519,-1.6903510334258933,0.5606355936764037
1.4036366115135555e+18,4.5531657307,-1.7399876159,0.5526289442,1.4036366115135555e+18,4.503683152869925,-1.689970780161495,0.5606700552187547
1.4036366115635556e+18,4.553065862,-1.7402708032,0.5526058769,1.4036366115635556e+18,4.503227897255595,-1.6906260645616298,0.5610874085531453
1.4036366116135555e+18,4.5529321174,-1.7401933144,0.5525138234,1.4036366116135555e+18,4.503046965115187,-1.6905004517344246,0.5610700921710406
1.4036366116635556e+18,4.5528787886,-1.7403703959,0.5524727992,1.4036366116635556e+18,4.503085410737111,-1.6906921848991956,0.5611035977442937
1.4036366117135555e+18,4.5529125595,-1.7400956871,0.5523862383,1.4036366117135555e+18,4.503136543065135,-1.690509830835144,0.5612004035261321
1.4036366117635556e+18,4.5529063991,-1.7402987721,0.5524162902,1.4036366117635556e+18,4.50321890459498,-1.6903287320951363,0.5597445562603867
1.4036366118635556e+18,4.5528693212,-1.7400178686,0.5524584169,1.4036366118635556e+18,4.502736929614223,-1.6902813104687116,0.5604681081677936
1.4036366119135555e+18,4.5529395365,-1.7401223348,0.552451232,1.4036366119135555e+18,4.502344418654011,-1.6899686525441888,0.5608696845058629
1.4036366119635556e+18,4.5527844653,-1.7403214067,0.5525528116,1.4036366119635556e+18,4.502900024947628,-1.690289664474478,0.5609803877513708
1.4036366120635556e+18,4.5528706201,-1.7400622373,0.5525453279,1.4036366120635556e+18,4.503007618051324,-1.6882989553626973,0.5623072396949778
1.4036366121135555e+18,4.552774054,-1.7404884692,0.5526815345,1.4036366121135555e+18,4.503306379760832,-1.6888767694450468,0.5622803556552382
1.4036366121635556e+18,4.5525609628,-1.7404563837,0.5526375705,1.4036366121635556e+18,4.503491576611279,-1.6907155905263684,0.5609332566927488
1.4036366122635556e+18,4.5528364578,-1.7394015939,0.5522875429,1.4036366122635556e+18,4.50537316699194,-1.6935691861452495,0.558926433938653
1.4036366123135555e+18,4.5527936949,-1.7403768317,0.5525738799,1.4036366123135555e+18,4.504188813521637,-1.6919513435778462,0.5601827180811927
1.4036366124135555e+18,4.5528813839,-1.7403025214,0.5524460571,1.4036366124135555e+18,4.504079210411464,-1.690250504105009,0.5603682155476848
1.4036366124635556e+18,4.5529301236,-1.7397804011,0.552232874,1.4036366124635556e+18,4.50367748054752,-1.689105032433407,0.5606424797684342
1.4036366125135555e+18,4.5527992257,-1.7403464978,0.5524174683,1.4036366125135555e+18,4.503272231198767,-1.6893725765763739,0.5607865950463283
1.4036366126135555e+18,4.5528920707,-1.7400758788,0.5524689816,1.4036366126135555e+18,4.50399507740735,-1.6896816149763105,0.561398980849184
1.4036366126635556e+18,4.5529009952,-1.739793222,0.5524042428,1.4036366126635556e+18,4.503946022454039,-1.689511429188684,0.5612848663869465
1.4036366127135555e+18,4.5528756217,-1.7400623617,0.5525733012,1.4036366127135555e+18,4.502968362918667,-1.6890757225491524,0.5607732453480792
1.4036366127635556e+18,4.5530071539,-1.7397531048,0.552468037,1.4036366127635556e+18,4.504014936301839,-1.6857441345428692,0.56253038387932
1.4036366128135555e+18,4.5529114615,-1.7400360192,0.5525877828,1.4036366128135555e+18,4.503258926419369,-1.6852659839078563,0.5615203650279808
1.4036366128635556e+18,4.5528417071,-1.7399597198,0.5524609283,1.4036366128635556e+18,4.502073269991536,-1.6868769162753992,0.561100856653038
1.4036366129635556e+18,4.552794029,-1.7399040845,0.5525111676,1.4036366129635556e+18,4.5015645595574,-1.6875686359120332,0.5608435210191252
1.4036366130635556e+18,4.5525913595,-1.7399643645,0.5526940709,1.4036366130635556e+18,4.501860651935348,-1.6881363062561088,0.560880211965296
1.4036366131635556e+18,4.5523336285,-1.7399858387,0.5526510943,1.4036366131635556e+18,4.504109695803389,-1.6905220859359351,0.5610746765349179
1.4036366132135555e+18,4.552396467,-1.7397871835,0.5525578164,1.4036366132135555e+18,4.504256541932345,-1.6906385900204326,0.5610378122242982
1.4036366132635556e+18,4.5524601252,-1.7399400514,0.5526564763,1.4036366132635556e+18,4.502810015828418,-1.6889325878808914,0.5609633781646509
1.4036366133135555e+18,4.5523735429,-1.7398035904,0.552704002,1.4036366133135555e+18,4.5028214032242015,-1.6889345994967884,0.5610463744570112
1.4036366134135555e+18,4.5523223833,-1.7398452023,0.5526625099,1.4036366134135555e+18,4.5022874486661815,-1.6783514876557861,0.5632283199968575
1.4036366134635556e+18,4.5523426338,-1.739989184,0.5527487831,1.4036366134635556e+18,4.502255659736929,-1.676779196296366,0.5635137163978048
1.4036366135135555e+18,4.5524078971,-1.7398304341,0.5527422641,1.4036366135135555e+18,4.502229438942357,-1.6751616824556956,0.5636767103485762
1.4036366135635556e+18,4.552513184,-1.7399301368,0.5527136562,1.4036366135635556e+18,4.503674020049718,-1.6756629323700556,0.56405951441977
1.4036366136135555e+18,4.5525909723,-1.7398116593,0.552657889,1.4036366136135555e+18,4.503679332759207,-1.674989190388504,0.5643851159701198
1.4036366136635556e+18,4.5525782838,-1.7399714092,0.5527006686,1.4036366136635556e+18,4.503406525900395,-1.690127062397029,0.5609697202638941
1.4036366137135555e+18,4.5525806774,-1.7399013605,0.5527252767,1.4036366137135555e+18,4.503343137773367,-1.6900424004548675,0.561043355744905
1.4036366137635556e+18,4.552573769,-1.7398957553,0.5527584221,1.4036366137635556e+18,4.503111845441416,-1.6895791248964875,0.5610792733264851
1.4036366138135555e+18,4.5525241395,-1.7398844781,0.5527570328,1.4036366138135555e+18,4.502648715034775,-1.6889491246933976,0.5610901832813816
1.4036366139135555e+18,4.5524797903,-1.7398851507,0.5528022026,1.4036366139135555e+18,4.5045062287437725,-1.6847328629802192,0.5623409308103042
1.4036366139635556e+18,4.5524129638,-1.739904762,0.5527267654,1.4036366139635556e+18,4.504743391040543,-1.6843621019965525,0.5624435914018419
1.4036366140135555e+18,4.5523655416,-1.7398941607,0.552721857,1.4036366140135555e+18,4.504944097340594,-1.6842865170426389,0.5624324987129483
1.4036366140635556e+18,4.5523364585,-1.7398290501,0.5527849872,1.4036366140635556e+18,4.503693362039557,-1.6860954360290976,0.5619299449613235
1.4036366141135555e+18,4.552282466,-1.739849482,0.5527226954,1.4036366141135555e+18,4.502621071860537,-1.6888587789791203,0.5611280207374421
1.4036366141635556e+18,4.5522745002,-1.7398773675,0.5527053237,1.4036366141635556e+18,4.503442794861208,-1.6900088126146742,0.5606771582195851
1.4036366142135555e+18,4.5523096261,-1.7399151104,0.5527073923,1.4036366142135555e+18,4.503512659236013,-1.6904126980944618,0.5605806127600214
1.4036366143135555e+18,4.5523760889,-1.7399445037,0.5527961682,1.4036366143135555e+18,4.505518913338465,-1.6907722776938579,0.5612190368339806
1.4036366143635556e+18,4.552259873,-1.7398886462,0.5527845777,1.4036366143635556e+18,4.504148104204048,-1.6907384327698205,0.5609468905675921
1.4036366144135555e+18,4.552214085,-1.7399713512,0.552804476,1.4036366144135555e+18,4.504272608548496,-1.6908197093303188,0.5608576316460647
1.4036366144635556e+18,4.5521955073,-1.7398463234,0.5527894539,1.4036366144635556e+18,4.504629582142377,-1.6910222886913109,0.5608617014660872
1.4036366145135555e+18,4.5521684369,-1.7399026453,0.5528025766,1.4036366145135555e+18,4.504570600398869,-1.6910414487652377,0.5608250303372987
1.4036366145635556e+18,4.5522269804,-1.7397931202,0.5528286752,1.4036366145635556e+18,4.50461788723255,-1.6909728974982945,0.5607247130989332
1.4036366146135555e+18,4.5522188412,-1.7398398499,0.5527848153,1.4036366146135555e+18,4.504597173205944,-1.690997176330407,0.560747009874925
1.4036366147135555e+18,4.5521242341,-1.7399025275,0.5527619604,1.4036366147135555e+18,4.503407948201362,-1.689799732860044,0.5609890841408278
1.4036366147635556e+18,4.5521733668,-1.7398840744,0.5527680124,1.4036366147635556e+18,4.5033739227930765,-1.6896484427583007,0.5610101473082417
1.4036366148135555e+18,4.5522058483,-1.7398434313,0.5528871323,1.4036366148135555e+18,4.503277751076904,-1.6895561058384534,0.5610956345322121
1.4036366149135555e+18,4.5522557059,-1.739844946,0.5527787388,1.4036366149135555e+18,4.503420130252587,-1.6899294505444697,0.5606655020297255
1.4036366150135555e+18,4.5522324882,-1.7398473954,0.552797215,1.4036366150135555e+18,4.503292682707271,-1.6900473345407434,0.5608152386491198
1.4036366150635556e+18,4.5522437133,-1.7398314836,0.5528024219,1.4036366150635556e+18,4.5032047229212715,-1.689975539375122,0.5609607073339798
1.4036366151135555e+18,4.5522776803,-1.739847766,0.5526933526,1.4036366151135555e+18,4.503055496667675,-1.6898480061972931,0.5610250508336485
1.4036366151635556e+18,4.5522942125,-1.7398622886,0.5526991967,1.4036366151635556e+18,4.503048252159582,-1.689863345209372,0.561048526884196
1.4036366152135555e+18,4.5522705152,-1.7398525592,0.5527198383,1.4036366152135555e+18,4.503402036271495,-1.6895866083114037,0.5609073378550314
1.4036366152635556e+18,4.5522073638,-1.7398700774,0.5527572798,1.4036366152635556e+18,4.503421854372588,-1.689723187076406,0.5609519306549582
1.4036366153135555e+18,4.5521732599,-1.7398611887,0.5527350058,1.4036366153135555e+18,4.502727966917913,-1.6901464965965545,0.5610815019345504
1.4036366154135555e+18,4.5521896547,-1.739846721,0.5527668906,1.4036366154135555e+18,4.502720096647754,-1.6897563333887735,0.5612306042565667
1.4036366154635556e+18,4.5522241315,-1.7398110681,0.5527787213,1.4036366154635556e+18,4.502776819825634,-1.6898473784402177,0.5610185981292309
1.4036366155135555e+18,4.552230186,-1.7397620263,0.552821229,1.4036366155135555e+18,4.502868953809976,-1.6898714962626546,0.5608721963305336
1.4036366155635556e+18,4.5521768819,-1.7397951875,0.5527425559,1.4036366155635556e+18,4.502903519639219,-1.6899077893477539,0.5608118536026178
1.4036366156135555e+18,4.5521708482,-1.7397945299,0.5527367846,1.4036366156135555e+18,4.503086836111529,-1.689951966936473,0.5608138349312168
1.4036366156635556e+18,4.5521826103,-1.7398566131,0.5527502112,1.4036366156635556e+18,4.5031824076609634,-1.690105245544622,0.5608077520452077
1.4036366157135555e+18,4.5522462841,-1.7398990533,0.5526983048,1.4036366157135555e+18,4.50356984725101,-1.6900734016613095,0.5609572575361341
1.4036366157635556e+18,4.552295295,-1.7399336791,0.5526725319,1.4036366157635556e+18,4.503680658382796,-1.690356955336579,0.5610240204338497
1.4036366158635556e+18,4.5522962767,-1.7398756885,0.5527367608,1.4036366158635556e+18,4.503650383786119,-1.690490728060232,0.5611988367717237
1.4036366159135555e+18,4.5522519304,-1.7398625111,0.5527472121,1.4036366159135555e+18,4.502866912986455,-1.6898005430934706,0.5612995293329394
1.4036366159635556e+18,4.5522193649,-1.739918308,0.5527636031,1.4036366159635556e+18,4.502996233071299,-1.6898528937958606,0.5612520303456823
1.4036366160135555e+18,4.5522023265,-1.7399318616,0.5527610378,1.4036366160135555e+18,4.503018926077309,-1.6909607555011394,0.5608006274358963
1.4036366161135555e+18,4.5521656194,-1.7398950951,0.552818564,1.4036366161135555e+18,4.502685020490522,-1.689626578793736,0.5608717032667152
1.4036366162135555e+18,4.5520745459,-1.7398592999,0.5527916925,1.4036366162135555e+18,4.503327781045465,-1.6898432230158944,0.5609842619042
1.4036366162635556e+18,4.5520684168,-1.7398075609,0.552779829,1.4036366162635556e+18,4.503437856912623,-1.6899081717954993,0.5609240997802991
1.4036366163135555e+18,4.552077524,-1.7397350258,0.5528470993,1.4036366163135555e+18,4.50387473049795,-1.6900870697721107,0.5609361626495588
1.4036366163635556e+18,4.5520838655,-1.7397390687,0.5527709277,1.4036366163635556e+18,4.503236447062538,-1.6899273086575655,0.5610894505620062
1.4036366164635556e+18,4.5521205787,-1.7397037555,0.5526927092,1.4036366164635556e+18,4.503369481908933,-1.6895237104067051,0.5605731746900675
1.4036366165135555e+18,4.5521146609,-1.7397061709,0.5526834544,1.4036366165135555e+18,4.502800638658414,-1.6896345912705248,0.5606882178859522
1.4036366165635556e+18,4.5521193373,-1.7397116404,0.5527632258,1.4036366165635556e+18,4.50325548834171,-1.6899320659977002,0.5607794674307073
1.4036366166135555e+18,4.5521522581,-1.7397554013,0.5527196015,1.4036366166135555e+18,4.50288163302422,-1.6899730438551874,0.560698630276052
1.4036366167135555e+18,4.5522146353,-1.7397772233,0.5527407282,1.4036366167135555e+18,4.503415473101183,-1.6897834950792658,0.5610185628699064
1.4036366167635556e+18,4.5522265138,-1.7397925001,0.5527879379,1.4036366167635556e+18,4.503440938961588,-1.6897271725532086,0.5610600942543502
1.4036366168135555e+18,4.5522556864,-1.7398356834,0.5528629054,1.4036366168135555e+18,4.503493560193627,-1.6897307856881791,0.5610641653420698
1.4036366168635556e+18,4.5522837818,-1.7399017674,0.5528079411,1.4036366168635556e+18,4.503533725244315,-1.6897516908753345,0.5610487787219838
1.4036366169135555e+18,4.5523315566,-1.7399221779,0.5528267595,1.4036366169135555e+18,4.502873546174662,-1.6903297820530152,0.5608906882539503
1.4036366170135555e+18,4.5524222339,-1.7399442773,0.5528207979,1.4036366170135555e+18,4.5023863901427355,-1.6898520350315658,0.5607498031390079
1.4036366170635556e+18,4.5524174814,-1.7399557602,0.5528050965,1.4036366170635556e+18,4.5032596433224645,-1.6900103556480701,0.5610782554917788
1.4036366171135555e+18,4.5524179064,-1.7399489856,0.5527713582,1.4036366171135555e+18,4.502794004535319,-1.6897437587731952,0.560907602513987
1.4036366172135555e+18,4.5523773227,-1.7399201744,0.5527807041,1.4036366172135555e+18,4.5032696500352385,-1.689413554258529,0.5605660821740741
1.4036366173135555e+18,4.5523175945,-1.7398570538,0.5526933818,1.4036366173135555e+18,4.5033282691151,-1.6894131754887864,0.5606078464777406
1.4036366173635556e+18,4.5522902787,-1.7398081822,0.5526560646,1.4036366173635556e+18,4.5024352850880565,-1.690018166490555,0.5609042076709684
1.4036366174135555e+18,4.5522563441,-1.7397494556,0.5527383435,1.4036366174135555e+18,4.503157830716919,-1.689295702218988,0.5604087681595109
1.4036366174635556e+18,4.5522309713,-1.7397548961,0.552662404,1.4036366174635556e+18,4.5035107231267215,-1.6893580762395861,0.5604676979579258
1.4036366175635556e+18,4.5522206614,-1.7397288861,0.5527611883,1.4036366175635556e+18,4.503242096162163,-1.6899779092584306,0.5609647555094153
1.4036366176135555e+18,4.5522451432,-1.7397754258,0.5527212972,1.4036366176135555e+18,4.5031702741103885,-1.6900035457889389,0.5611536938766796
1.4036366176635556e+18,4.552241371,-1.7398224826,0.5527576677,1.4036366176635556e+18,4.5034320961888765,-1.6900537753405134,0.561013993594984
1.4036366177635556e+18,4.5522760366,-1.7399069591,0.552770279,1.4036366177635556e+18,4.5035966818992765,-1.6891285121984698,0.5605404591006662
1.4036366178135555e+18,4.5523209146,-1.7399074376,0.5527615684,1.4036366178135555e+18,4.5036181117883824,-1.6891027570935668,0.5605183052008968
1.4036366178635556e+18,4.5523454693,-1.739920522,0.5527444542,1.4036366178635556e+18,4.50287562475605,-1.6898591408716357,0.5608109073381378
1.4036366179135555e+18,4.5524056176,-1.7399260822,0.5527248422,1.4036366179135555e+18,4.503299368942343,-1.6899954098194931,0.561087979933609
1.4036366179635556e+18,4.5524557116,-1.7399278237,0.5526976214,1.4036366179635556e+18,4.502490297203722,-1.6900198007817886,0.5610133490893643
1.4036366180635556e+18,4.5524414678,-1.739997301,0.5526778412,1.4036366180635556e+18,4.5019444468307785,-1.6896882958719213,0.5608519262454195
1.4036366181135555e+18,4.5524521198,-1.7399826567,0.5526737394,1.4036366181135555e+18,4.5024858160643095,-1.6892040593406357,0.5606314415071942
1.4036366181635556e+18,4.5524292386,-1.7399748167,0.5526992998,1.4036366181635556e+18,4.502972827199742,-1.6898589564994577,0.5609537256416046
1.4036366182135555e+18,4.5523978496,-1.7399521194,0.552684391,1.4036366182135555e+18,4.502673275915692,-1.6897936003774114,0.5608102687412281
1.4036366183135555e+18,4.5522738012,-1.739896732,0.5527524665,1.4036366183135555e+18,4.503505800091945,-1.6898762961261917,0.5609515317078706
1.4036366183635556e+18,4.5522283361,-1.7399067232,0.5527076828,1.4036366183635556e+18,4.503710727087861,-1.6899566744520793,0.5609361472059107
1.4036366184135555e+18,4.5522253746,-1.7398221413,0.5527872257,1.4036366184135555e+18,4.503434342061395,-1.6895378234529401,0.5606502340898346
1.4036366184635556e+18,4.5522455392,-1.7397752529,0.5527988518,1.4036366184635556e+18,4.503487223333152,-1.689928647121325,0.5608432628580873
1.4036366185135555e+18,4.5523185097,-1.7397814525,0.5528721981,1.4036366185135555e+18,4.502811529743797,-1.6905397192017055,0.5609507362121151
1.4036366186135555e+18,4.552315532,-1.7397602317,0.552873572,1.4036366186135555e+18,4.502519315837878,-1.6895990231801816,0.5606544440636654
1.4036366186635556e+18,4.5523019219,-1.7397772202,0.5528220362,1.4036366186635556e+18,4.502681816728049,-1.6896813121510936,0.5608270928465344
1.4036366187135555e+18,4.5522724593,-1.7396948526,0.5527752421,1.4036366187135555e+18,4.503424089804019,-1.690392729341744,0.5607854016667712
1.4036366187635556e+18,4.552299565,-1.7397464051,0.5527855609,1.4036366187635556e+18,4.503170288903137,-1.689521222523314,0.5606410932251434
1.4036366188135555e+18,4.5522957449,-1.7397978032,0.5526986622,1.4036366188135555e+18,4.504436409437587,-1.6888992680072012,0.5608332680815664
1.4036366189135555e+18,4.5523497152,-1.7399731466,0.5527284802,1.4036366189135555e+18,4.504660031347977,-1.6892946986067932,0.5613331594807413
1.4036366189635556e+18,4.5523643703,-1.7398764076,0.5527689176,1.4036366189635556e+18,4.503468395384995,-1.6908569734804524,0.5615663873448649
1.4036366190135555e+18,4.5523895121,-1.7398825173,0.5527824245,1.4036366190135555e+18,4.503675515208035,-1.6907015301648898,0.5615159965144296
1.4036366190635556e+18,4.552449661,-1.7398525074,0.5527874054,1.4036366190635556e+18,4.503708138313304,-1.6903798781427557,0.5613941526505285
1.4036366191135555e+18,4.5524186673,-1.7399152363,0.55274915,1.4036366191135555e+18,4.503587564846353,-1.6903418611623937,0.5612923469426361
1.4036366192135555e+18,4.5523676462,-1.7399310872,0.5526772501,1.4036366192135555e+18,4.50330766943882,-1.6905655745831327,0.5610981576781786
1.4036366192635556e+18,4.5523353508,-1.7398954644,0.552664525,1.4036366192635556e+18,4.503031981546108,-1.690573605741171,0.5609577751064956
1.4036366193135555e+18,4.552289402,-1.7399385781,0.552696943,1.4036366193135555e+18,4.503389917957844,-1.6900689584414075,0.5607192096013773
1.4036366193635556e+18,4.5522406874,-1.7401321758,0.5527933104,1.4036366193635556e+18,4.503607093768809,-1.6902113623587063,0.5607689590866617
1.4036366194135555e+18,4.5521585046,-1.7401670063,0.5528793196,1.4036366194135555e+18,4.503104457351431,-1.6908042387777162,0.5609994433058287
1.4036366195135555e+18,4.5520567905,-1.7399569626,0.5529350464,1.4036366195135555e+18,4.503123509585015,-1.6894720693905465,0.5589843502480438
1.4036366195635556e+18,4.5520985614,-1.7398555803,0.5529137115,1.4036366195635556e+18,4.503162174409851,-1.6893335465362784,0.5600905119157455
1.4036366196635556e+18,4.552209501,-1.7397647315,0.5529259612,1.4036366196635556e+18,4.503865374134528,-1.6898133684910173,0.5612020914368142
1.4036366197135555e+18,4.5523048166,-1.7397646397,0.5528599048,1.4036366197135555e+18,4.504347770599905,-1.68964321720109,0.5612768998635481
1.4036366197635556e+18,4.5523206373,-1.7398074788,0.5528506687,1.4036366197635556e+18,4.5043064054915725,-1.6897463189696404,0.5614244121755956
1.4036366198135555e+18,4.5522901186,-1.7397963712,0.5528244763,1.4036366198135555e+18,4.503111157932153,-1.6903473903575077,0.561174656031088
1.4036366198635556e+18,4.5522360669,-1.739827177,0.552814667,1.4036366198635556e+18,4.503106507974102,-1.6904444769305147,0.5610365853594818
1.4036366199135555e+18,4.5521857794,-1.739799287,0.5528349429,1.4036366199135555e+18,4.503743760431182,-1.6902783011678058,0.5613414479705827
1.4036366200135555e+18,4.552139762,-1.7398293131,0.5528269409,1.4036366200135555e+18,4.503673917616112,-1.6900932426552746,0.5610233939117253
1.4036366201135555e+18,4.5520825646,-1.7398277632,0.5527498482,1.4036366201135555e+18,4.503980653200302,-1.6902784976924055,0.5615724937058626
1.4036366201635556e+18,4.5520957584,-1.7398042182,0.5527025584,1.4036366201635556e+18,4.5037811509234364,-1.689959394898477,0.5612535129301656
1.4036366202135555e+18,4.5521197496,-1.7397798004,0.5527145513,1.4036366202135555e+18,4.503559827045,-1.6894413163292112,0.5607659565341161
1.4036366202635556e+18,4.5521419444,-1.7397763868,0.5527292475,1.4036366202635556e+18,4.503705988786554,-1.6897885921840743,0.561021973979817
1.4036366203135555e+18,4.5521322462,-1.7397749057,0.5527712764,1.4036366203135555e+18,4.503774303784489,-1.6897796945082397,0.5609631044928802
1.4036366204135555e+18,4.5520393289,-1.7397715176,0.5528031084,1.4036366204135555e+18,4.503686870799112,-1.6896538518318198,0.5611596671499781
1.4036366204635556e+18,4.5520091375,-1.7397422904,0.5528479405,1.4036366204635556e+18,4.502774997359658,-1.690400930853435,0.5615838734284581
1.4036366205135555e+18,4.5520146769,-1.7398345765,0.5528244894,1.4036366205135555e+18,4.5030455441056665,-1.689884685471627,0.5614349519433843
1.4036366205635556e+18,4.5520801959,-1.7398757126,0.5528120694,1.4036366205635556e+18,4.503257480851223,-1.6900341190815724,0.5613165724660115
1.4036366206635556e+18,4.5521627686,-1.739924386,0.552718378,1.4036366206635556e+18,4.503547887117682,-1.690158359441316,0.5612862251246618
1.4036366207135555e+18,4.5521622391,-1.7399541202,0.552723492,1.4036366207135555e+18,4.503787620093268,-1.6903348808493817,0.5612158797451036
1.4036366208135555e+18,4.5521500719,-1.7398668528,0.5528021538,1.4036366208135555e+18,4.503293620812642,-1.6901878690772472,0.5601929199528217
