timestamp,x,y,z
1.4036366174135555e+18,4.511741250088375,-1.6963048177467406,0.5445684808401143
1.4036366174635556e+18,4.511718902251433,-1.6962908344822551,0.5445580632598741
1.4036366175135555e+18,4.5117660016527985,-1.6963502891382687,0.54458162699835
1.4036366175635556e+18,4.51171028024957,-1.6962593054178632,0.5446312913863642
1.4036366176135555e+18,4.511707384871043,-1.6962570494174252,0.5445820067116008
1.4036366176635556e+18,4.5117422628795625,-1.6962581313341463,0.5446274263539472
1.4036366177135555e+18,4.511797692890582,-1.6963847161466021,0.544649024520532
1.4036366177635556e+18,4.511776424610591,-1.696392817571717,0.5446329047480873
1.4036366178135555e+18,4.511808107671512,-1.6963754621694644,0.5446306427251935
1.4036366178635556e+18,4.511780578899615,-1.6963567536145823,0.544535401278361
1.4036366179135555e+18,4.5117708945842905,-1.696352820025276,0.5445134856741551
1.4036366179635556e+18,4.511745149988657,-1.6963430510621984,0.5445848135363259
1.4036366180135555e+18,4.511319668731306,-1.6962720422493105,0.5444165695386952
1.4036366180635556e+18,4.511391468630267,-1.6963017394005064,0.544394861713323
1.4036366181135555e+18,4.511383377461259,-1.6962117403690165,0.5444946170611599
1.4036366181635556e+18,4.511463808993819,-1.696170369779224,0.5445056143917666
1.4036366182135555e+18,4.511589999781503,-1.696283822303321,0.5445665234448007
1.4036366182635556e+18,4.511757875386348,-1.696330266718649,0.5446058030058477
1.4036366183135555e+18,4.511923947663452,-1.69637641993314,0.5446057700752556
1.4036366183635556e+18,4.511850763139639,-1.696446015597241,0.5445694155170231
1.4036366184135555e+18,4.5119227193396245,-1.696452650855054,0.5445826708924927
1.4036366184635556e+18,4.511967850017238,-1.6964673772239804,0.5445672689202355
1.4036366185135555e+18,4.512055466394875,-1.6966553773213366,0.5446225340447884
1.4036366185635556e+18,4.511923252557784,-1.6965341483398295,0.5445870624315574
1.4036366186135555e+18,4.511990467177999,-1.6964519598608512,0.544414743975135
1.4036366186635556e+18,4.511943966018416,-1.696423447848473,0.544383878266398
1.4036366187135555e+18,4.511966143211693,-1.696400297839757,0.5443999225894673
1.4036366187635556e+18,4.512016415530082,-1.6965432516000036,0.5445419833995176
1.4036366188135555e+18,4.5120580014006215,-1.696685862263683,0.5445418061904448
1.4036366188635556e+18,4.511809470253385,-1.6964137448029133,0.5445273645002466
1.4036366189135555e+18,4.5118421810604605,-1.6965326889947216,0.5446162465045965
1.4036366189635556e+18,4.511942837222765,-1.6964379807529175,0.5445672633704752
1.4036366190135555e+18,4.511850182885471,-1.6965385101951505,0.5446510775371403
1.4036366190635556e+18,4.5122168959817035,-1.6969138702277782,0.5445271449921525
1.4036366191135555e+18,4.512274486366181,-1.696682395143238,0.5445030935785791
1.4036366191635556e+18,4.512480270271449,-1.6967627787666089,0.5446983268851164
1.4036366192135555e+18,4.512377534564529,-1.6966536953043625,0.5447239413823748
1.4036366192635556e+18,4.512206603025888,-1.6966357939734933,0.5446697676397954
1.4036366193135555e+18,4.51211328587583,-1.6966179259015643,0.5446470163199852
1.4036366193635556e+18,4.5118873194017945,-1.6965161636197665,0.5446439918004322
1.4036366194135555e+18,4.5118421709291,-1.696472848278687,0.544642946339803
1.4036366194635556e+18,4.511866262666142,-1.6964313155167727,0.5445842617688129
1.4036366195135555e+18,4.5123844999858145,-1.6963869960193863,0.5446214205009559
1.4036366195635556e+18,4.512418986369041,-1.6963501129933347,0.5445809158466921
1.4036366196135555e+18,4.51260622871574,-1.696543677023877,0.5447313329655314
1.4036366196635556e+18,4.512273715418053,-1.6965767801964509,0.5447377310503081
1.4036366197135555e+18,4.512148564825305,-1.69632914121194,0.5444690940072168
1.4036366197635556e+18,4.5121519553075045,-1.6966054601821685,0.5445737124551219
1.4036366198135555e+18,4.512121168410997,-1.6964705344598514,0.5445504069824716
1.4036366198635556e+18,4.511850859576834,-1.6964062893511125,0.5446075002680892
1.4036366199135555e+18,4.511873571459226,-1.696388333794785,0.5446661292723947
1.4036366199635556e+18,4.511924938395265,-1.6963471362959222,0.5446761671290844
1.4036366200135555e+18,4.512157476010263,-1.6967423409979445,0.5443785339617389
1.4036366200635556e+18,4.511971922564078,-1.6963571076617021,0.5442705789001795
1.4036366201135555e+18,4.511766142538115,-1.6962591352415974,0.5444511633239726
1.4036366201635556e+18,4.512089747143194,-1.6964893704163702,0.5445137919843827
1.4036366202135555e+18,4.511912982317864,-1.696126173211593,0.5444384603339262
1.4036366202635556e+18,4.511893572881489,-1.6962320900810701,0.5445249628054072
1.4036366203135555e+18,4.511827974335705,-1.6962578787865181,0.5445717894678603
1.4036366203635556e+18,4.511624116362683,-1.6963662062104412,0.5444258302288794
1.4036366204135555e+18,4.511577175146477,-1.6964101787642467,0.5443866500422039
1.4036366204635556e+18,4.511647684381477,-1.6964201771459477,0.5443694029222903
1.4036366205135555e+18,4.511481417410724,-1.6963587646989842,0.544602023525822
1.4036366205635556e+18,4.511980434198111,-1.6964261484596757,0.5447200917651189
1.4036366206135555e+18,4.51185781481139,-1.6964055305678625,0.5446214542126862
1.4036366206635556e+18,4.511850641718876,-1.696359890828997,0.5445961978929033
1.4036366207135555e+18,4.511743988522559,-1.6962998017400215,0.5446412363524178
1.4036366207635556e+18,4.511874725719632,-1.696405858557068,0.5446356044679517
1.4036366208135555e+18,4.511793987495027,-1.6963328454493458,0.5446074588063946
1.4036366208635556e+18,4.511805208077931,-1.696291598902144,0.5444951011904988
1.4036366209135555e+18,4.511779824025719,-1.696289761795336,0.5444624908168056
1.4036366209635556e+18,4.511798223763934,-1.6963024378900566,0.5444261941086235
1.4036366210135555e+18,4.511170257540719,-1.696051334139278,0.5444489464661196
1.4036366210635556e+18,4.511298874998232,-1.6959941075538745,0.5445179413183209
1.4036366211135555e+18,4.511233488851901,-1.6962879586981379,0.544438603093053
1.4036366211635556e+18,4.511343879589157,-1.6961547830416175,0.5444294763086847
1.4036366212135555e+18,4.511005172759891,-1.6962317166279117,0.5443322331119593
1.4036366212635556e+18,4.511629191708088,-1.696247030969049,0.5444910936454243
1.4036366213135555e+18,4.511150536547302,-1.6962223494571393,0.5444208501115158
1.4036366213635556e+18,4.511859304988414,-1.6963364703238648,0.5445804826429161
1.4036366214135555e+18,4.511989416881076,-1.6964154166142693,0.5445251862867341
1.4036366214635556e+18,4.512075607544111,-1.6963733940419243,0.5445420632669928
1.4036366215135555e+18,4.511742360215548,-1.6962305492453353,0.544235519127859
1.4036366215635556e+18,4.511670415923111,-1.6960908429921628,0.5443044102444026
1.4036366216135555e+18,4.511719827459036,-1.6961972798647729,0.5443626211877807
1.4036366216635556e+18,4.511951633837672,-1.6962094422149392,0.544580058804065
1.4036366217135555e+18,4.511804931513956,-1.6963154771188078,0.5444874301582237
1.4036366217635556e+18,4.511664218046219,-1.6962202176317605,0.5444981320507203
1.4036366218135555e+18,4.511770503158774,-1.6962599154857643,0.5445349061715419
1.4036366218635556e+18,4.5116054311098015,-1.6963200639896783,0.5445967293222171
1.4036366219135555e+18,4.511594917482674,-1.696366815644597,0.5446088167427781
1.4036366219635556e+18,4.511979390662499,-1.6964177518046344,0.5445085584349988
1.4036366220135555e+18,4.511763224105203,-1.6962125489899431,0.5443282952211013
1.4036366220635556e+18,4.511939783011962,-1.6963292994166101,0.5443063516027069
1.4036366221135555e+18,4.5120067796103696,-1.696420884098752,0.5445043332337688
1.4036366221635556e+18,4.511997607841692,-1.696399823048756,0.5444834544865587
1.4036366222135555e+18,4.512004431782646,-1.696400873646956,0.5445590096945894
1.4036366222635556e+18,4.51188410711332,-1.6964012854776027,0.5447526667252817
1.4036366223135555e+18,4.512075367238877,-1.6963846412151087,0.5446621990703253
1.4036366223635556e+18,4.511607698953044,-1.6961777956909763,0.5445108871987107
1.4036366224135555e+18,4.5115838975183875,-1.6962337502144733,0.5445201364352397
1.4036366224635556e+18,4.512050346562471,-1.6965091713150855,0.5447081355530958
1.4036366225135555e+18,4.511561727664823,-1.6965936741394811,0.5447475148911525
1.4036366225635556e+18,4.511559766580101,-1.6965623633966436,0.5447368542343531
1.4036366226135555e+18,4.511546302186229,-1.6964219859284693,0.5447651035828067
1.4036366226635556e+18,4.511664141556154,-1.6963572333170027,0.5446436037735554
1.4036366227135555e+18,4.511684537207581,-1.6963063701938013,0.5446113339730233
1.4036366227635556e+18,4.511691065721007,-1.69635322988191,0.5446823104844071
1.4036366228135555e+18,4.511808639221375,-1.6962132993204615,0.5446069018335803
1.4036366228635556e+18,4.511982296727488,-1.6962885329196304,0.5445818754512846
1.4036366229135555e+18,4.511858405460427,-1.6961593892442866,0.5445594369768155
1.4036366229635556e+18,4.511774022910115,-1.6962152168207425,0.5445646773864523
1.4036366230135555e+18,4.511718877310325,-1.6962276716418536,0.5445326666691741
1.4036366230635556e+18,4.511292956603647,-1.6954011128189368,0.5444666405599696
1.4036366231135555e+18,4.510995859233856,-1.6955459732664104,0.5443844009068308
1.4036366231635556e+18,4.511069681876139,-1.6957146701194552,0.5443510620235047
1.4036366232135555e+18,4.511257276162888,-1.6958660018004295,0.544410187302337
1.4036366232635556e+18,4.511363997676383,-1.6960051622183925,0.5444771120470853
1.4036366233135555e+18,4.511441321411671,-1.6959602928926623,0.5445747853295029
1.4036366233635556e+18,4.511807766893446,-1.6960417165306279,0.5448884153938403
1.4036366234135555e+18,4.512032416922507,-1.6960727409545526,0.544946752866018
1.4036366234635556e+18,4.512339981685374,-1.696159887110478,0.5450484032732149
1.4036366235135555e+18,4.513230026720774,-1.69644761290987,0.5445838187899926
1.4036366235635556e+18,4.5136979060990114,-1.696419269292884,0.5448693762543015
1.4036366236135555e+18,4.5137460723691,-1.6963643763750906,0.5451653719249139
1.4036366236635556e+18,4.512913557235626,-1.6962335919386191,0.5453905593387816
1.4036366237135555e+18,4.51214349924203,-1.6959761879430446,0.5454457116300233
1.4036366237635556e+18,4.511390372352804,-1.695763866946958,0.5450606408175398
1.4036366238135555e+18,4.510874634138343,-1.6953350043600552,0.5447725471878513
1.4036366238635556e+18,4.51191059431949,-1.6956537243317744,0.5446434385409589
1.4036366239135555e+18,4.512021414634462,-1.6956545199565993,0.5444980498279708
1.4036366239635556e+18,4.512353045075058,-1.695796403337191,0.5444947609293381
1.4036366240135555e+18,4.510412661632814,-1.6951658873261108,0.5451350064790936
1.4036366240635556e+18,4.510777350907872,-1.6951437813150285,0.5449770265392718
1.4036366241135555e+18,4.510644044569269,-1.6951302840262121,0.5448998684510338
1.4036366241635556e+18,4.511632760682579,-1.6956049680597054,0.544991198104841
1.4036366242135555e+18,4.512127018038604,-1.6956917049705895,0.5451217135293227
1.4036366242635556e+18,4.511894181665443,-1.6953435450011034,0.545231778434635
1.4036366243135555e+18,4.512381706275832,-1.695294912387593,0.5454332832615765
1.4036366243635556e+18,4.513400380471591,-1.6942706515758201,0.5442544150825779
1.4036366244135555e+18,4.51552096544217,-1.692864376755665,0.5442596287633035
1.4036366244635556e+18,4.518514691543773,-1.691094238911799,0.5440130268251038
1.4036366245135555e+18,4.521712784768299,-1.6889905848066413,0.5451457179026655
1.4036366245635556e+18,4.5256291556834904,-1.6865997683629956,0.545374178706836
1.4036366246135555e+18,4.529768685619594,-1.683481459977107,0.5455763150659882
1.4036366246635556e+18,4.533714259732628,-1.6798238405296548,0.5457486610274797
1.4036366247135555e+18,4.538492069320693,-1.6753777271450518,0.5448076314224193
1.4036366247635556e+18,4.5451853562730005,-1.6703777081658158,0.544796604505638
1.4036366248135555e+18,4.552130845524419,-1.6649372931711235,0.5448153766296704
1.4036366248635556e+18,4.559804874294408,-1.659359267278864,0.5466923819804803
1.4036366249135555e+18,4.568466266033637,-1.6538672095760798,0.5503448473400472
1.4036366249635556e+18,4.578287667506437,-1.6486583485758766,0.5562850308337782
1.4036366250135555e+18,4.5874580014985105,-1.6443985899596827,0.564498518106666
1.4036366250635556e+18,4.596089703535818,-1.6409053584851532,0.5746755082306354
1.4036366251135555e+18,4.603900641779153,-1.6387236016667122,0.5870199177352223
1.4036366251635556e+18,4.60997318455199,-1.637413340096116,0.6001894270437423
1.4036366252135555e+18,4.614435983553949,-1.6365437328756542,0.614724976634728
1.4036366252635556e+18,4.617420230046453,-1.6361922422273003,0.6287532097123649
1.4036366253135555e+18,4.618520874486405,-1.6357101097122535,0.6404548140331745
1.4036366253635556e+18,4.618972305489105,-1.6355654792953576,0.6467489338797551
1.4036366254135555e+18,4.618830834581393,-1.6352015509293247,0.6477278875803831
1.4036366254635556e+18,4.618229358772336,-1.6348969355456742,0.6453167647293564
1.4036366255135555e+18,4.616500819019831,-1.6347914748811045,0.6408698555283967
1.4036366255635556e+18,4.615052771024857,-1.6350007398205146,0.6372899772996659
1.4036366256135555e+18,4.613653189577806,-1.634568683824666,0.6365968929802887
1.4036366256635556e+18,4.608998139229139,-1.6348482427239464,0.6388356409978945
1.4036366257135555e+18,4.602829357361749,-1.6354945458502648,0.6459058784660532
1.4036366257635556e+18,4.5936362033147855,-1.6366665772159095,0.657201788979576
1.4036366258135555e+18,4.5852233295849425,-1.6377657215629524,0.6724822838809854
1.4036366258635556e+18,4.5762890460893795,-1.6390095090416805,0.6917970517621623
1.4036366259135555e+18,4.5669305434184695,-1.6403277541377674,0.7139926303863231
1.4036366259635556e+18,4.558062880878994,-1.6418150442120076,0.7382371586021514
1.4036366260135555e+18,4.548211089268253,-1.6435799591777682,0.7619529263234659
1.4036366260635556e+18,4.541049445067487,-1.6443312904935938,0.7862088876485953
1.4036366261135555e+18,4.535584639399321,-1.6430882035692427,0.8105312372009614
1.4036366261635556e+18,4.52895396357678,-1.6442703645769896,0.8327915238304459
1.4036366262135555e+18,4.523034245006582,-1.6450115484123933,0.8531183648053631
1.4036366262635556e+18,4.5171057007874165,-1.646854041251839,0.8695343196488833
1.4036366263135555e+18,4.512093697178621,-1.6467185695835953,0.8830122959130255
1.4036366263635556e+18,4.507961080400356,-1.6457664561740313,0.8927521825841779
1.4036366264135555e+18,4.5043659593577035,-1.6438762438004737,0.8991807282989956
1.4036366264635556e+18,4.501214021531336,-1.6408244754453407,0.9034793396068276
1.4036366265135555e+18,4.4986912962086825,-1.6370359479252499,0.9070606490571093
1.4036366265635556e+18,4.497061336449859,-1.63235849684303,0.9097499581327211
1.4036366266135555e+18,4.491063701401228,-1.6215836558283698,0.9085611451111706
1.4036366266635556e+18,4.491376927129537,-1.6168105107369068,0.9088921012973296
1.4036366267135555e+18,4.492721576527466,-1.6122342389224686,0.9077670408686591
1.4036366267635556e+18,4.4956044443467595,-1.6089420451062542,0.9054836731948195
1.4036366268135555e+18,4.499176786204138,-1.6049826407176173,0.902200658128401
1.4036366268635556e+18,4.5035960183842665,-1.6011120052817636,0.8979617611058338
1.4036366269135555e+18,4.508539027324327,-1.597190505087081,0.8930838746379822
1.4036366269635556e+18,4.513830636319436,-1.593152909342435,0.8875085473693048
1.4036366270135555e+18,4.519246377204289,-1.5891308388631114,0.8809196283477577
1.4036366270635556e+18,4.524722232454711,-1.5850985558936201,0.8747695696097882
1.4036366271135555e+18,4.5308524682650155,-1.5813076379428834,0.8663895863201337
1.4036366271635556e+18,4.535259973338926,-1.577779456556812,0.865524006862994
1.4036366272135555e+18,4.539565684922074,-1.5741302969237307,0.8675473909287726
1.4036366272635556e+18,4.544253377074316,-1.570963483880069,0.8748136740768587
1.4036366273135555e+18,4.548442845696112,-1.5676454323979756,0.8826562512668659
1.4036366273635556e+18,4.5522444915906854,-1.5642687875189774,0.8924332040347834
1.4036366274135555e+18,4.555105102095155,-1.5608845948576353,0.906212570629286
1.4036366274635556e+18,4.559895444364641,-1.5573693500797803,0.9197190412465919
1.4036366275135555e+18,4.5642719331180945,-1.553590469269562,0.9321226386818382
1.4036366275635556e+18,4.569140700099004,-1.5494375485186618,0.9413376350860404
1.4036366276135555e+18,4.579142922372318,-1.5458115677290127,0.9482153210898152
1.4036366276635556e+18,4.584799631979382,-1.5413872690486468,0.9487725748395465
1.4036366277135555e+18,4.590853431524715,-1.5366891438985806,0.9455149459638368
1.4036366277635556e+18,4.597485234761101,-1.5310573578327125,0.9391191585922678
1.4036366278135555e+18,4.602545072805542,-1.5254401091904124,0.932411782858132
1.4036366278635556e+18,4.606790667410242,-1.5192735905481316,0.9253594901632866
1.4036366279135555e+18,4.6100536316928284,-1.5130560824495407,0.9196583471169215
1.4036366279635556e+18,4.6115683759832145,-1.5067294138391019,0.916692663081862
1.4036366280135555e+18,4.6113313665230065,-1.5000646822033676,0.9158036267762298
1.4036366280635556e+18,4.608789725397004,-1.4930672206941589,0.9184699407719696
1.4036366281135555e+18,4.608630046110989,-1.487736823363078,0.929178675230167
1.4036366281635556e+18,4.604079797168926,-1.4808366220131626,0.9374658066445478
1.4036366282135555e+18,4.599145314178299,-1.4737288684421355,0.94712320397959
1.4036366282635556e+18,4.592765037394385,-1.4670939733020205,0.9560422185911646
1.4036366283135555e+18,4.58775275091341,-1.4600219847401585,0.9673012295832444
1.4036366283635556e+18,4.583113712101523,-1.4523826013316201,0.9790834307831702
1.4036366284135555e+18,4.57900744573652,-1.444150375599044,0.9905621255239665
1.4036366284635556e+18,4.575371615192391,-1.435516986624048,1.0009732456983191
1.4036366285135555e+18,4.572510776002819,-1.4262836259345546,1.0097414918186138
1.4036366285635556e+18,4.576467724626678,-1.4185896483054767,1.0231980830937255
1.4036366286135555e+18,4.574983541747626,-1.4083448955753577,1.0287753385627625
1.4036366286635556e+18,4.574012355769956,-1.3973882575671763,1.0330250015619045
1.4036366287135555e+18,4.57376153020269,-1.3851920849773927,1.0354360968105307
1.4036366287635556e+18,4.57436326882984,-1.3720483630231919,1.0361094437806815
1.4036366288135555e+18,4.575371657337924,-1.3583192456525817,1.0352262198872724
1.4036366288635556e+18,4.576537968297024,-1.3442026605382422,1.0337155516194123
1.4036366289135555e+18,4.567536889800999,-1.3286595607284406,1.0251135812264425
1.4036366289635556e+18,4.569830977328024,-1.3147379746154981,1.0271663702012899
1.4036366290135555e+18,4.5726901052176325,-1.3008297170919698,1.0317920552053723
1.4036366290635556e+18,4.57737882918734,-1.2878877293762,1.039864185118376
1.4036366291135555e+18,4.581708967213865,-1.2744359548066502,1.0489601371646402
1.4036366291635556e+18,4.5855484604142855,-1.2604276547449496,1.057488972033711
1.4036366292135555e+18,4.561618549827297,-1.2371616946324049,1.0540448187143097
1.4036366292635556e+18,4.563916779601136,-1.222442910551444,1.0603894053881098
1.4036366293135555e+18,4.565234496724244,-1.2074149976881703,1.0654129526582687
1.4036366293635556e+18,4.563137948652966,-1.191382483699043,1.068084252288775
1.4036366294135555e+18,4.555427990656561,-1.173589136929067,1.0668381346701266
1.4036366294635556e+18,4.555019873614825,-1.1572499209769407,1.0675493281423087
1.4036366295135555e+18,4.55478840396388,-1.1402580341489068,1.0663763535714317
1.4036366295635556e+18,4.534738147506089,-1.1169280560742787,1.0575358050222021
1.4036366296135555e+18,4.534790105438731,-1.097838789993562,1.0520695541916694
1.4036366296635556e+18,4.535128778215307,-1.0778749087987909,1.0448539736703877
1.4036366297135555e+18,4.528229709528011,-1.0552816988061053,1.035551037712867
1.4036366297635556e+18,4.52785593730664,-1.033569018270108,1.0252940214341546
1.4036366298135555e+18,4.526771439497241,-1.0107258475069094,1.0140732855526395
1.4036366298635556e+18,4.51994351411745,-0.9859183755178144,1.0021004447348898
1.4036366299135555e+18,4.516543407568069,-0.9615672915204388,0.989819764415759
1.4036366299635556e+18,4.512965798039882,-0.9371759504487323,0.9791201456357447
1.4036366300135555e+18,4.494138504255799,-0.9071885947887339,0.9708786490999002
1.4036366300635556e+18,4.489718540424989,-0.8830029980590207,0.9641289405103394
1.4036366301135555e+18,4.483364377563395,-0.8576547829606808,0.9594053461868219
1.4036366301635556e+18,4.472823792454181,-0.8300269958286737,0.9596825956763073
1.4036366302135555e+18,4.465529022475431,-0.8040006558318016,0.958893610463723
1.4036366302635556e+18,4.454822786775339,-0.7763283304021291,0.9618699941032754
1.4036366303135555e+18,4.446276363338782,-0.749678682715228,0.9643338048150147
1.4036366303635556e+18,4.437104903140566,-0.723198681270631,0.9673088781153036
1.4036366304135555e+18,4.424592354503548,-0.6947531952935784,0.970710350688983
1.4036366304635556e+18,4.416075688436828,-0.6683189472403464,0.9763890001177702
1.4036366305135555e+18,4.406997320607069,-0.6419412148779908,0.9842830465334048
1.4036366305635556e+18,4.397301772084538,-0.6151934341517373,0.9943559077094215
1.4036366306135555e+18,4.38725282097051,-0.5887765404872363,1.0037881219317635
1.4036366306635556e+18,4.3765840107863765,-0.5625808448809198,1.011923826013292
1.4036366307135555e+18,4.365251685465363,-0.5365009041418238,1.0187417615130172
1.4036366307635556e+18,4.353126031065851,-0.5105440917653783,1.0243070638683673
1.4036366308135555e+18,4.346402115900439,-0.48756164129409374,1.0312437754320913
1.4036366308635556e+18,4.333017065224181,-0.4619666921149208,1.0339136302209007
1.4036366309135555e+18,4.319419169401179,-0.4364014941225043,1.0349611284574007
1.4036366309635556e+18,4.304841157487808,-0.4118808771111311,1.03494544318269
1.4036366310135555e+18,4.290349993355451,-0.3862732547461767,1.0337378967135624
1.4036366310635556e+18,4.275378654372327,-0.3605467784603791,1.0315752888802106
1.4036366311135555e+18,4.260244762626554,-0.3347188177532958,1.0288776299002227
1.4036366311635556e+18,4.244892225808282,-0.30901235010103223,1.0256705925367355
1.4036366312135555e+18,4.229387049327809,-0.2835287992617659,1.0221860171208352
1.4036366312635556e+18,4.214049860325481,-0.2578921550276525,1.0185401252860373
1.4036366313135555e+18,4.217425999666883,-0.24043900444857158,1.0170013783642509
1.4036366313635556e+18,4.202222603452336,-0.21505596215218037,1.0117224698755325
1.4036366314135555e+18,4.1870251287291875,-0.1902928779480395,1.0048545885639664
1.4036366314635556e+18,4.170857735967397,-0.16294478641010812,0.9964181506245643
1.4036366315135555e+18,4.155454430321079,-0.13746942312992205,0.9869452376200147
1.4036366315635556e+18,4.1398959847947046,-0.11236258658399656,0.9769351202135365
1.4036366316135555e+18,4.124440076291446,-0.08779168904719903,0.9672284072153015
1.4036366316635556e+18,4.108560406599832,-0.06330174315631298,0.9581103700416698
1.4036366317135555e+18,4.092588683844961,-0.03920478001164884,0.9500091934205181
1.4036366317635556e+18,4.077912398704308,-0.0166100760825878,0.9438612365270795
1.4036366318135555e+18,4.0888298434874795,-0.011847333969938978,0.9429911807403095
1.4036366318635556e+18,4.072181674234485,0.01037044722593472,0.9412335895734387
1.4036366319135555e+18,4.0561937828183385,0.03198631969118493,0.9405491387055965
1.4036366319635556e+18,4.036801473253197,0.06172695856974619,0.9409417904895939
1.4036366320135555e+18,4.018712912810605,0.08556504403552756,0.9415564712039108
1.4036366320635556e+18,4.000131349060323,0.10901047693368127,0.9429031484811241
1.4036366321135555e+18,3.9817714114575042,0.131561802026956,0.9439108947817905
1.4036366321635556e+18,3.9643687956387863,0.1506580797936108,0.9450108226294285
1.4036366322135555e+18,3.966956854295463,0.15511615941803214,0.9475856672637972
1.4036366322635556e+18,3.949316099543682,0.1720850352256802,0.9467413907339524
1.4036366323135555e+18,3.9330664535276485,0.18580709269931295,0.9443453822197769
1.4036366323635556e+18,3.9134283504308303,0.21040702039352155,0.9403407698334936
1.4036366324135555e+18,3.895740985315494,0.22706805780369788,0.9341071005046022
1.4036366324635556e+18,3.8780328864398115,0.24264690521757792,0.9259043206690032
1.4036366325135555e+18,3.86004776875299,0.2572182129921319,0.9164830607367032
1.4036366325635556e+18,3.8419107150806706,0.2710391963162424,0.9057346254761773
1.4036366326135555e+18,3.8236038671519585,0.2845074127485385,0.8944093187868942
1.4036366326635556e+18,3.80484104948543,0.2979198228997304,0.8830013739830039
1.4036366327135555e+18,3.797514353453351,0.30559023296278554,0.8773913792954575
1.4036366327635556e+18,3.7782653563716706,0.31992785348692543,0.8681544830942856
1.4036366328135555e+18,3.759211349057555,0.33512971787244483,0.8612852477435792
1.4036366328635556e+18,3.7395624797328733,0.35108057428143535,0.8567690547110727
1.4036366329135555e+18,3.7192146768252043,0.37021260268084566,0.853908176814553
1.4036366329635556e+18,3.69886532283314,0.3880046951297622,0.852382859559708
1.4036366330135555e+18,3.6780875784477134,0.4101525923781275,0.8602842080404481
1.4036366330635556e+18,3.657464398935492,0.4280670810864784,0.8610198143614293
1.4036366331135555e+18,3.6368294555750973,0.44564731403644675,0.8615112732769831
1.4036366331635556e+18,3.6180210049292967,0.4635258120015511,0.8605784461372519
1.4036366332135555e+18,3.5976445792835707,0.4806269352137784,0.8579276573097591
1.4036366332635556e+18,3.577324011229531,0.49741798138004256,0.8534171331111735
1.4036366333135555e+18,3.5567936177456114,0.5139414046878272,0.8477639240825925
1.4036366333635556e+18,3.5360460216902743,0.530428615340838,0.8408699114221398
1.4036366334135555e+18,3.514802631713755,0.5472155999870423,0.8328935144728651
1.4036366334635556e+18,3.4933198891589656,0.5639981226862654,0.8241755973422039
1.4036366335135555e+18,3.461755144191709,0.5858473291308703,0.8220842841272743
1.4036366335635556e+18,3.4385628845698393,0.6038466642583047,0.8124736271605412
1.4036366336135555e+18,3.414680039352043,0.6223025515088692,0.8034228720847947
1.4036366336635556e+18,3.3900592216452523,0.6407431776271149,0.793982130125908
1.4036366337135555e+18,3.364613691298148,0.6602393959021349,0.7878948252189247
1.4036366337635556e+18,3.3384860119867383,0.6801882724086852,0.7833774076900243
1.4036366338135555e+18,3.3113244867827487,0.7007290413302427,0.7811872096236004
1.4036366338635556e+18,3.283394071901766,0.7215255143395756,0.7808846527945142
1.4036366339135555e+18,3.25613808482326,0.7406916566512214,0.7789963647619021
1.4036366339635556e+18,3.2273766326933964,0.7621306876187068,0.779984141470761
1.4036366340135555e+18,3.198561220667134,0.7842096095474593,0.7798045145754539
1.4036366340635556e+18,3.1686797734748313,0.80750317757682,0.7793692315809234
1.4036366341135555e+18,3.1391902614365996,0.8313460062353943,0.779151677822753
1.4036366341635556e+18,3.1097199425874598,0.8563430077949428,0.7805273307515044
1.4036366342135555e+18,3.0830441034687133,0.8797785880870364,0.782127931670911
1.4036366342635556e+18,3.0522804919856754,0.9071041139199334,0.7876505058133406
1.4036366343135555e+18,3.0208877433205794,0.9350273796534645,0.7946310875966414
1.4036366343635556e+18,2.98923104653404,0.9633300388157817,0.8014982405938635
1.4036366344135555e+18,2.957184270231593,0.9923698603600859,0.8086743800500915
1.4036366344635556e+18,2.9253468095864332,1.0211833263530643,0.812872984971116
1.4036366345135555e+18,2.901324938564884,1.049184470075863,0.8064478016041832
1.4036366345635556e+18,2.869971333236653,1.077372500389726,0.8070566806674732
1.4036366346135555e+18,2.8390712007228087,1.1046303276700544,0.8057151558607538
1.4036366346635556e+18,2.8091310727376353,1.1318292405442874,0.8031589346115277
1.4036366347135555e+18,2.7792255805639057,1.1580483850331538,0.8004216868702845
1.4036366347635556e+18,2.749850701950092,1.1834077339152405,0.7979928371107475
1.4036366348135555e+18,2.720892975594696,1.208046612376393,0.796672322115315
1.4036366348635556e+18,2.696613866437577,1.232385965428799,0.7903279189770256
1.4036366349135555e+18,2.668066726009601,1.255703486101337,0.7919970162953975
1.4036366349635556e+18,2.639759123206608,1.278536911673017,0.7951204159158497
1.4036366350135555e+18,2.6118367725647818,1.301829662032766,0.8005080738923015
1.4036366350635556e+18,2.583398975509965,1.3240297821566758,0.8051532802743986
1.4036366351135555e+18,2.5548954105004564,1.3458922918206166,0.8084477245001157
1.4036366351635556e+18,2.526552501674312,1.3674563317521233,0.8099832375778798
1.4036366352135555e+18,2.496839181908344,1.389793941262563,0.8081264478349983
1.4036366352635556e+18,2.4678923822008882,1.4108976672706848,0.8064725739018296
1.4036366353135555e+18,2.438594758899027,1.4317733577197957,0.8033883742974692
1.4036366353635556e+18,2.4099573396425082,1.4524911874177908,0.8011135661342931
1.4036366354135555e+18,2.3806732265842894,1.4734288313437744,0.7992532659911222
