timestamp,fov_mean,fov_std
1360,19.500,4.035
1361,20.400,3.373
1362,21.200,2.530
1363,19.700,3.713
1364,20.400,3.373
1365,20.500,3.171
1366,18.500,4.552
1367,20.500,3.171
1368,20.500,3.171
1369,19.500,4.062
1370,20.500,3.171
1371,19.600,3.864
1372,21.200,2.530
1373,19.600,3.893
1374,21.200,2.530
1375,18.900,4.040
1376,20.500,3.171
1377,18.700,4.270
1378,20.400,3.373
1379,17.800,4.492
1380,19.700,3.743
1381,18.100,4.149
1382,19.700,3.743
1383,18.000,4.269
1384,19.600,3.893
1385,18.800,4.158
1386,21.200,2.530
1387,19.400,4.222
1388,17.800,4.517
1389,20.400,3.373
1390,17.000,4.346
1391,21.200,2.530
1392,20.500,3.171
1393,18.000,4.269
1394,20.500,3.171
1395,19.500,4.035
1396,19.600,3.893
1397,21.200,2.530
1398,19.800,3.553
1399,18.300,3.945
1400,20.600,2.951
1401,20.000,4.216
1402,18.100,4.122
1403,20.500,3.171
1404,19.600,3.893
1405,18.000,4.216
1406,19.100,3.755
1407,20.400,3.373
1408,18.900,4.040
1409,21.200,2.530
1410,20.600,2.951
1411,19.700,3.713
1412,20.400,3.406
1413,20.500,3.171
1414,18.900,4.040
1415,21.200,2.530
1416,20.400,3.406
1417,19.700,3.713
1418,20.300,3.592
1419,17.200,4.185
1420,20.300,3.592
1421,20.600,2.951
1422,20.500,3.171
1423,18.700,4.270
1424,19.700,3.743
1425,22.000,0.000
1426,18.500,4.552
1427,22.000,0.000
1428,18.800,4.158
1429,20.500,3.171
1430,19.300,4.347
1431,19.500,4.062
1432,18.500,4.552
1433,19.500,4.035
1434,19.400,4.195
1435,18.700,4.296
1436,18.800,4.211
1437,18.800,4.158
1438,18.800,4.185
1439,18.800,4.158
1440,17.700,4.596
1441,19.600,3.950
1442,18.400,4.671
1443,17.600,4.671
1444,18.500,4.577
1445,20.300,3.592
1446,18.600,4.402
1447,17.800,4.467
1448,20.600,2.951
1449,16.000,4.216
1450,19.600,3.950
1451,16.500,4.767
1452,19.600,3.893
1453,16.000,4.163
1454,16.300,3.945
1455,16.500,3.837
1456,17.300,4.138
1457,16.700,4.572
1458,16.200,4.077
1459,17.200,4.158
1460,16.900,4.408
1461,16.400,3.893
1462,16.300,5.208
1463,16.100,4.149
1464,17.900,4.383
1465,19.400,4.195
1466,17.200,4.185
1467,16.000,4.243
1468,16.800,4.541
1469,16.800,4.517
1470,16.100,4.149
1471,17.600,4.648
1472,15.300,3.592
1473,14.400,2.836
1474,15.800,4.392
1475,15.100,3.695
1476,14.200,2.860
1477,16.000,4.163
1478,16.600,4.671
1479,13.200,0.422
1480,16.100,4.122
1481,16.000,4.216
1482,15.000,3.742
1483,15.100,3.725
1484,15.300,3.561
1485,16.900,4.433
1486,15.500,3.536
1487,14.400,2.797
1488,16.600,3.748
1489,18.700,4.270
1490,14.400,2.797
1491,15.400,3.565
1492,17.800,4.442
1493,17.800,4.492
1494,15.400,4.600
1495,14.400,2.797
1496,15.300,3.622
1497,13.900,2.961
1498,15.800,4.290
1499,14.300,2.791
1500,14.700,3.974
1501,15.800,4.367
1502,17.800,4.467
1503,13.400,0.699
1504,15.200,3.645
1505,15.300,3.561
1506,16.000,4.216
1507,15.800,4.315
1508,15.400,3.502
1509,16.300,4.001
1510,15.500,3.536
1511,18.900,4.040
1512,16.400,4.858
1513,16.000,4.163
1514,18.000,4.269
1515,19.300,4.373
1516,15.800,4.341
1517,16.800,4.517
1518,16.100,4.149
1519,17.100,4.254
1520,17.000,4.346
1521,18.500,4.528
1522,13.700,2.946
1523,17.000,4.372
1524,14.100,2.923
1525,16.200,4.077
1526,18.500,4.552
1527,15.700,4.373
1528,18.000,4.243
1529,16.200,4.104
1530,18.500,4.552
1531,17.000,4.320
1532,17.100,4.280
1533,14.200,2.898
1534,17.800,4.492
1535,16.900,4.408
1536,15.900,4.254
1537,16.400,3.921
1538,15.900,4.254
1539,16.900,4.483
1540,17.600,4.695
1541,16.000,4.190
1542,15.900,4.254
1543,18.000,4.216
1544,16.100,4.122
1545,14.200,2.860
1546,15.900,4.280
1547,14.000,2.906
1548,15.000,3.771
1549,15.000,3.801
1550,17.600,4.671
1551,15.800,4.341
1552,15.000,3.742
1553,15.200,3.615
1554,16.200,4.050
1555,15.200,3.736
1556,15.000,3.801
1557,15.200,3.676
1558,14.800,3.824
1559,15.700,4.373
1560,17.000,4.346
1561,18.600,4.402
1562,17.700,4.596
1563,15.800,4.315
1564,15.800,4.341
1565,14.200,2.936
1566,15.300,3.622
1567,14.400,2.836
1568,16.500,4.767
1569,13.400,0.843
1570,15.300,3.592
1571,16.700,4.572
1572,14.700,3.889
1573,14.100,2.923
1574,14.300,2.751
1575,15.700,3.401
1576,14.600,4.006
1577,15.100,3.695
1578,15.300,3.683
1579,15.600,3.406
1580,14.800,3.824
1581,17.100,4.280
1582,17.700,4.547
1583,17.600,4.671
1584,14.800,3.853
1585,15.900,4.254
1586,17.200,4.185
1587,16.400,3.921
1588,15.800,4.341
1589,14.600,2.675
1590,14.000,0.667
1591,16.900,4.408
1592,15.100,3.784
1593,15.100,3.695
1594,16.200,4.077
1595,15.200,3.645
1596,15.800,4.367
1597,15.000,3.801
1598,16.100,4.095
1599,15.900,3.315
1600,16.800,4.541
1601,15.800,4.341
1602,17.100,4.280
1603,16.900,4.458
1604,16.400,4.835
1605,16.000,4.163
1606,18.600,4.402
1607,17.900,4.358
1608,18.500,4.577
1609,14.700,3.889
1610,16.800,4.492
1611,17.900,4.383
1612,15.800,4.290
1613,16.900,4.408
1614,16.200,4.022
1615,17.300,4.084
1616,17.400,4.858
1617,16.100,4.149
1618,13.400,0.966
1619,15.500,3.440
1620,16.000,4.190
1621,18.800,4.158
1622,16.800,4.492
1623,16.800,4.492
1624,15.800,4.417
1625,16.100,4.095
1626,15.200,3.676
1627,15.800,4.290
1628,16.000,4.216
1629,16.700,4.596
1630,16.200,4.077
1631,14.800,3.882
1632,16.200,5.007
1633,15.100,3.695
1634,16.800,4.517
1635,16.100,4.122
1636,16.000,4.216
1637,15.200,3.736
1638,14.900,3.843
1639,19.400,4.195
1640,16.900,4.483
1641,17.700,4.547
1642,17.100,4.254
1643,17.900,4.358
1644,15.600,4.502
1645,17.200,4.211
1646,14.600,2.675
1647,16.400,3.921
1648,15.900,4.254
1649,17.300,4.084
1650,15.200,3.615
1651,16.300,3.974
1652,18.900,4.012
1653,15.900,4.254
1654,16.700,4.596
1655,15.500,3.536
1656,16.100,4.122
1657,14.700,4.001
1658,14.700,2.627
1659,15.300,3.653
1660,16.600,4.742
1661,16.700,4.596
1662,15.400,3.534
1663,16.600,4.695
1664,16.700,4.596
1665,16.900,4.508
1666,15.200,3.645
1667,15.900,3.281
1668,16.100,4.122
1669,15.900,4.254
1670,17.100,4.280
1671,17.000,4.346
1672,16.600,4.695
1673,13.800,2.936
1674,14.500,2.718
1675,14.600,2.716
1676,15.300,3.653
1677,17.500,4.767
1678,15.900,4.228
1679,17.300,4.084
1680,17.700,4.620
1681,17.500,4.813
1682,18.500,4.552
1683,15.900,4.358
1684,17.500,4.743
1685,16.000,4.243
1686,16.600,4.648
1687,17.700,4.547
1688,16.100,4.149
1689,16.700,4.596
1690,16.800,4.492
1691,16.300,3.945
1692,14.900,3.843
1693,16.400,4.835
1694,16.100,4.122
1695,15.000,3.801
1696,18.400,4.671
1697,17.600,4.648
1698,15.700,4.398
1699,16.800,4.590
1700,16.400,4.835
1701,15.700,4.398
1702,16.600,4.671
1703,13.500,0.972
1704,15.900,4.280
1705,15.500,4.528
1706,15.300,4.668
1707,17.500,4.767
1708,20.200,3.795
1709,17.700,4.596
1710,17.400,4.904
1711,18.300,4.809
1712,19.400,4.195
1713,17.200,5.073
1714,20.000,4.216
1715,21.100,2.846
1716,20.000,4.216
1717,19.200,4.541
1718,19.100,4.677
1719,19.200,4.517
1720,20.300,3.592
1721,20.100,4.012
1722,21.100,2.846
1723,18.200,4.917
1724,19.300,4.347
1725,19.100,4.677
1726,17.500,4.767
1727,16.500,4.790
1728,18.500,4.552
1729,19.200,4.541
1730,19.400,4.222
1731,20.100,4.012
1732,19.100,4.677
1733,20.200,3.824
1734,21.000,3.162
1735,19.000,4.830
1736,19.100,4.677
1737,18.300,4.785
1738,20.100,4.012
1739,20.000,4.216
1740,21.000,3.162
1741,20.000,4.216
1742,22.000,0.000
1743,22.000,0.000
1744,21.100,2.846
1745,21.000,3.162
1746,22.000,0.000
1747,22.000,0.000
1748,22.000,0.000
1749,22.000,0.000
1750,22.000,0.000
1751,22.000,0.000
1752,22.000,0.000
1753,20.200,3.824
1754,22.000,0.000
1755,22.000,0.000
1756,22.000,0.000
1757,21.000,3.162
1758,21.200,2.530
1759,21.000,3.162
1760,20.300,3.592
1761,21.300,2.214
1762,21.100,2.846
1763,18.200,4.917
1764,21.100,2.846
1765,21.000,3.162
1766,20.000,4.216
1767,21.000,3.162
1768,21.000,3.162
1769,21.000,3.162
1770,21.100,2.846
1771,21.100,2.846
1772,22.000,0.000
1773,20.100,4.012
1774,21.000,3.162
1775,22.000,0.000
1776,22.000,0.000
1777,22.000,0.000
1778,22.000,0.000
1779,19.100,4.677
1780,19.200,4.517
1781,19.300,4.373
1782,21.100,2.846
1783,21.200,2.530
1784,20.100,4.012
1785,20.200,3.824
1786,20.000,4.216
1787,20.100,4.012
1788,21.000,3.162
1789,20.100,4.012
1790,20.400,3.406
1791,21.200,2.530
1792,21.000,3.162
1793,21.000,3.162
1794,19.200,4.541
1795,20.400,3.406
1796,20.100,4.012
1797,20.300,3.592
1798,20.200,3.824
1799,21.100,2.846
1800,20.300,3.592
1801,18.300,4.809
1802,19.200,4.541
1803,18.100,5.043
1804,18.200,4.917
1805,17.500,4.767
1806,17.500,4.790
1807,19.400,4.195
1808,18.800,4.158
1809,16.900,4.483
1810,18.400,4.671
1811,17.400,4.881
1812,18.600,4.427
1813,19.200,4.541
1814,18.900,4.040
1815,19.800,3.553
1816,16.800,4.492
1817,17.500,4.790
1818,17.800,4.467
1819,15.900,4.254
1820,16.300,4.029
1821,18.600,4.402
1822,20.100,4.012
1823,19.600,3.950
1824,16.800,4.517
1825,16.700,4.572
1826,17.600,4.671
1827,18.200,4.917
1828,19.200,4.541
1829,16.600,4.742
1830,16.200,4.104
1831,20.300,3.653
1832,18.400,4.671
1833,19.300,4.373
1834,17.600,4.671
1835,17.000,4.397
1836,18.100,5.043
1837,17.800,4.442
1838,18.300,4.809
1839,19.100,4.677
1840,19.400,4.248
1841,18.800,4.211
1842,18.800,4.158
1843,20.200,3.795
1844,20.300,3.592
1845,21.200,2.530
1846,22.000,0.000
1847,21.000,3.162
1848,20.100,4.012
1849,19.400,4.222
1850,19.500,4.089
1851,19.300,4.373
1852,18.400,4.671
1853,18.300,4.785
1854,19.300,4.373
1855,22.000,0.000
1856,21.000,3.162
1857,19.100,4.677
1858,19.100,4.677
1859,18.300,4.809
1860,19.200,4.517
1861,19.200,4.517
1862,22.000,0.000
1863,19.300,4.373
1864,19.700,3.743
1865,20.300,3.653
1866,18.500,4.577
1867,20.300,3.653
1868,20.000,4.216
1869,21.200,2.530
1870,19.100,4.677
1871,20.200,3.795
1872,20.200,3.824
1873,19.400,4.248
1874,20.400,3.373
1875,19.700,3.713
1876,19.400,4.222
1877,18.600,4.452
1878,19.400,4.222
1879,20.200,3.824
1880,21.000,3.162
1881,18.600,4.427
1882,18.600,4.452
1883,18.500,4.552
1884,18.300,4.785
1885,19.400,4.222
1886,20.100,4.012
1887,21.200,2.530
1888,20.300,3.592
1889,20.200,3.824
1890,21.300,2.214
1891,20.000,4.216
1892,21.300,2.214
1893,21.300,2.214
1894,21.100,2.846
1895,20.300,3.592
1896,20.100,4.012
1897,22.000,0.000
1898,20.200,3.795
1899,20.400,3.406
1900,19.300,4.373
1901,20.400,3.373
1902,20.500,3.171
1903,20.200,3.795
1904,20.400,3.406
1905,20.200,3.824
1906,20.400,3.406
1907,21.300,2.214
1908,21.000,3.162
1909,21.000,3.162
1910,22.000,0.000
1911,21.000,3.162
1912,20.300,3.653
1913,20.200,3.824
1914,21.100,2.846
1915,21.100,2.846
1916,21.100,2.846
1917,20.200,3.824
1918,20.300,3.592
1919,22.000,0.000
1920,21.000,3.162
1921,21.000,3.162
1922,20.000,4.216
1923,21.300,2.214
1924,20.100,4.012
1925,21.200,2.530
1926,21.300,2.214
1927,22.000,0.000
1928,21.000,3.162
1929,21.200,2.530
1930,21.100,2.846
1931,21.100,2.846
1932,21.000,3.162
1933,21.000,3.162
1934,21.000,3.162
1935,20.200,3.795
1936,18.300,4.785
1937,17.500,4.813
1938,18.400,4.671
1939,17.200,5.073
1940,14.500,3.979
1941,13.800,2.974
1942,15.200,3.676
1943,15.500,3.472
1944,14.300,2.908
1945,14.500,2.799
1946,12.900,0.994
1947,16.900,4.458
1948,14.600,2.716
1949,15.300,3.622
1950,16.200,4.050
1951,16.300,3.974
1952,17.100,4.306
1953,16.200,4.104
1954,15.800,4.315
1955,18.600,4.427
1956,15.900,4.254
1957,16.500,4.767
1958,18.100,4.149
1959,14.700,3.917
1960,16.000,4.190
1961,15.900,4.228
1962,16.000,4.216
1963,16.900,4.408
1964,16.900,4.433
1965,15.800,4.367
1966,15.300,3.622
1967,17.000,4.346
1968,16.900,4.483
1969,14.200,2.860
1970,17.400,4.858
1971,17.800,4.442
1972,17.000,4.372
1973,17.900,4.358
1974,16.400,4.858
1975,16.800,4.541
1976,16.400,4.835
1977,16.000,4.243
1978,16.900,4.433
1979,17.200,5.073
1980,16.600,4.695
1981,17.500,4.813
1982,17.500,4.767
1983,18.500,4.528
1984,20.100,4.012
1985,19.300,4.373
1986,20.300,3.592
1987,17.400,4.858
1988,18.500,4.528
1989,16.700,4.596
1990,17.500,4.813
1991,16.800,4.541
1992,16.700,4.572
1993,17.400,4.858
1994,17.600,4.671
1995,16.600,4.695
1996,17.500,4.767
1997,18.700,4.296
1998,17.200,5.073
1999,18.600,4.402
2000,18.100,4.149
2001,18.800,4.158
2002,17.600,4.695
2003,18.400,4.648
2004,17.400,4.881
2005,20.100,4.012
2006,18.700,4.347
2007,18.200,4.940
2008,16.700,4.596
2009,18.200,4.940
2010,20.100,4.012
2011,16.100,5.087
2012,19.000,4.830
2013,19.100,4.677
2014,17.400,4.881
2015,18.300,4.785
2016,16.600,4.671
2017,20.300,3.653
2018,17.400,4.858
2019,16.300,4.945
2020,16.400,4.835
2021,16.600,4.671
2022,15.500,4.503
2023,19.300,4.373
2024,17.600,4.719
2025,19.500,4.035
2026,20.200,3.824
2027,20.300,3.592
2028,21.000,3.162
2029,20.000,4.216
2030,20.200,3.824
2031,22.000,0.000
2032,22.000,0.000
2033,20.100,4.012
2034,21.000,3.162
2035,21.100,2.846
2036,20.000,4.216
2037,19.300,4.448
2038,19.000,4.830
2039,21.000,3.162
2040,21.100,2.846
2041,20.500,3.171
2042,18.500,4.552
2043,19.900,4.433
2044,21.000,3.162
2045,20.100,6.008
2046,21.000,3.162
2047,21.100,2.846
2048,19.100,4.677
2049,21.100,2.846
2050,21.100,2.846
2051,20.400,3.406
2052,21.100,2.846
2053,21.000,3.162
2054,20.100,4.175
2055,22.000,0.000
2056,20.200,3.824
2057,22.000,0.000
2058,22.000,0.000
2059,20.600,2.951
2060,22.000,0.000
2061,20.100,4.067
2062,22.000,0.000
2063,22.000,0.000
2064,19.200,4.541
2065,20.200,3.824
2066,22.000,0.000
2067,22.000,0.000
2068,21.200,2.530
2069,22.000,0.000
2070,21.300,2.214
2071,22.000,0.000
2072,21.000,3.162
2073,20.200,3.795
2074,19.300,4.347
2075,20.200,3.795
2076,20.300,3.653
2077,21.000,3.162
2078,21.100,2.846
2079,20.200,3.824
2080,20.000,4.216
2081,22.000,0.000
2082,21.100,2.846
2083,21.100,2.846
2084,21.100,2.846
2085,22.000,0.000
2086,22.000,0.000
2087,22.000,0.000
2088,22.000,0.000
2089,22.000,0.000
2090,22.000,0.000
2091,22.000,0.000
2092,22.000,0.000
2093,22.000,0.000
2094,22.000,0.000
2095,22.000,0.000
2096,22.000,0.000
2097,22.000,0.000
2098,20.300,3.592
2099,22.000,0.000
2100,22.000,0.000
2101,22.000,0.000
2102,22.000,0.000
2103,22.000,0.000
2104,22.000,0.000
2105,22.000,0.000
2106,22.000,0.000
2107,22.000,0.000
2108,21.300,2.214
2109,22.000,0.000
2110,22.000,0.000
2111,22.000,0.000
2112,22.000,0.000
2113,22.000,0.000
2114,21.300,2.214
2115,22.000,0.000
2116,21.200,2.530
2117,22.000,0.000
2118,21.200,2.530
2119,22.000,0.000
2120,21.100,2.846
2121,22.000,0.000
2122,20.100,4.012
2123,20.400,3.373
2124,20.300,3.592
2125,19.200,4.541
2126,20.300,3.592
2127,21.200,2.530
2128,21.200,2.530
2129,22.000,0.000
2130,19.600,3.893
2131,22.000,0.000
2132,22.000,0.000
2133,20.000,4.320
2134,21.100,2.846
2135,22.000,0.000
2136,20.200,3.824
2137,21.300,2.214
2138,22.000,0.000
2139,22.000,0.000
2140,21.200,2.530
2141,22.000,0.000
2142,22.000,0.000
2143,21.300,2.214
2144,21.200,2.530
2145,20.300,3.592
2146,21.300,2.214
2147,22.000,0.000
2148,22.000,0.000
2149,21.300,2.214
2150,22.000,0.000
2151,21.200,2.530
2152,22.000,0.000
2153,21.100,2.846
2154,22.000,0.000
2155,22.000,0.000
2156,22.000,0.000
2157,21.000,3.162
2158,22.000,0.000
2159,22.000,0.000
2160,22.000,0.000
2161,22.000,0.000
2162,22.000,0.000
2163,22.000,0.000
2164,20.200,3.824
2165,22.000,0.000
2166,21.200,2.530
2167,21.200,2.530
2168,22.000,0.000
2169,22.000,0.000
2170,22.000,0.000
2171,22.000,0.000
2172,22.000,0.000
2173,20.400,3.373
2174,22.000,0.000
2175,21.300,2.214
2176,21.200,2.530
2177,22.000,0.000
2178,21.000,3.162
2179,22.000,0.000
2180,20.500,3.171
2181,22.000,0.000
2182,22.000,0.000
2183,22.000,0.000
2184,21.300,2.214
2185,22.000,0.000
2186,22.000,0.000
2187,22.000,0.000
2188,20.900,3.479
2189,22.000,0.000
2190,21.000,3.162
2191,22.000,0.000
2192,21.000,3.162
2193,21.000,3.162
2194,22.000,0.000
2195,22.000,0.000
2196,22.000,0.000
2197,22.000,0.000
2198,22.000,0.000
2199,22.000,0.000
2200,22.000,0.000
2201,22.000,0.000
2202,21.000,3.162
2203,20.100,4.012
2204,20.100,4.012
2205,22.000,0.000
2206,21.000,3.162
2207,22.000,0.000
2208,20.100,4.012
2209,21.000,3.162
2210,20.100,4.012
2211,18.200,4.917
2212,20.100,4.012
2213,19.200,4.517
2214,19.100,4.677
2215,20.200,3.824
2216,19.200,4.517
2217,19.100,4.677
2218,16.300,4.923
2219,16.500,4.767
2220,14.900,3.784
2221,14.500,4.007
2222,16.400,4.835
2223,17.300,4.968
2224,18.400,4.671
2225,16.400,4.835
2226,15.700,4.423
2227,15.600,4.452
2228,15.700,4.347
2229,13.700,2.946
2230,16.700,4.572
2231,15.500,4.503
2232,16.500,4.767
2233,19.400,4.195
2234,19.300,4.347
2235,19.300,4.373
2236,20.100,4.012
2237,20.100,4.012
2238,19.100,4.677
2239,20.300,3.592
2240,18.400,4.671
2241,18.300,4.785
2242,19.500,4.062
2243,16.900,4.458
2244,15.400,3.534
2245,16.200,3.084
2246,19.100,3.755
2247,17.300,4.084
2248,15.100,3.725
2249,14.800,3.853
2250,15.000,3.712
2251,14.100,2.846
2252,18.300,3.917
2253,17.200,4.158
2254,15.300,3.653
2255,15.400,3.534
2256,17.200,4.237
2257,19.600,3.950
2258,16.500,3.808
2259,16.800,3.615
2260,17.800,4.442
2261,15.300,3.653
2262,16.300,4.001
2263,16.100,4.175
2264,14.600,2.716
2265,13.500,1.080
2266,16.600,3.748
2267,14.700,2.710
2268,14.300,2.751
2269,15.700,3.401
2270,14.400,2.836
2271,14.600,2.675
2272,16.100,4.175
